id,created_at,text
1006750883802066944,2018-06-13 04:11:29,Heehee fav for a tbh 🙈🙈
1006709012522414080,2018-06-13 01:25:06,I sit when I pee so my homie can piss in the little hole between my legs to be efficient
1006697924238061568,2018-06-13 00:41:03,Kanye West really just out here horny on main https://t.co/7R14EV2s4l
1006687966662553600,2018-06-13 00:01:29,@xMangojuice Self drag
1006680716837466112,2018-06-12 23:32:40,@Kate_xvs @egirlsgenocide Secure that bag dave ☝️😌
1006680543264587777,2018-06-12 23:31:59,"@hypedresonance Back in my day we had ihop!!!!

Like and share if u agree"
1006673569298964480,2018-06-12 23:04:16,@Iazyboy Horniest man alive
1006672450195615744,2018-06-12 22:59:49,@mitchysuch Sex bot
1006657736979779584,2018-06-12 22:01:21,RT @Miexriir: :/ https://t.co/1mUkW8KpNA
1006651071807119360,2018-06-12 21:34:52,Time to get the summer kicked off right ☝️😌 https://t.co/3cNlkcfs0f
1006650322813505536,2018-06-12 21:31:54,"Just got off the phone with Reggie, the kid from 2 and a half men is confirmed for smash 5"
1006611014756884480,2018-06-12 18:55:42,I got one of those air fresheners that hang on the mirror and I’m fucking suffocating in vanillorama
1006610802462216197,2018-06-12 18:54:51,@xMangojuice Hey y’all while ur here check out my song https://t.co/o2TpuEwk9n
1006610578004037632,2018-06-12 18:53:58,Gas prices get any higher imma just have to fuck around and buy a mule
1006591103762509825,2018-06-12 17:36:35,RT @CueBallClarence: Hey guys please go to the referral link below to receive $10! All you have to do is sign up and the money is yours!:)…
1006579377071517696,2018-06-12 16:49:59,Still no waluigi in smash https://t.co/X99tR0VLOy
1006561118003720192,2018-06-12 15:37:26,Gm :) https://t.co/nIderbC9i9
1006433154402414593,2018-06-12 07:08:57,@kvspt Like the avengers
1006410436286164992,2018-06-12 05:38:40,@DeVito No I was eating broccoli too
1006403020412710913,2018-06-12 05:09:12,@DeVito Eating some chicken
1006402301852971008,2018-06-12 05:06:21,Hey guys please go to the referral link below to receive $10! All you have to do is sign up and the money is yours!… https://t.co/h1ElIYf5LB
1006316221925502976,2018-06-11 23:24:18,RT @gleesh: An American soldier swear he be doin shit for sumbody boyyyyyy u Dnt get ur buzz cut big boot yes sir face ass boy
1006315253355823104,2018-06-11 23:20:27,Weed o clock
1006314408769814528,2018-06-11 23:17:06,RT @fayglo: i had to make it https://t.co/IDfzWa94ev
1005887696953196544,2018-06-10 19:01:30,@Chainbody It’s the lords day can u not
1005879537303842816,2018-06-10 18:29:04,This is the only anthem you’ll catch me standing and saluting for ☝️😌 https://t.co/1U0f9CYAKH
1005735466107191296,2018-06-10 08:56:35,@pokeugly Big fucken mood
1005700234557526017,2018-06-10 06:36:35,"I’m preparation for this games release I will not be cumming until it comes out,,,, please join me in this venture… https://t.co/kPYwUfsBjU"
1005694329828986880,2018-06-10 06:13:07,@xMangojuice  https://t.co/81ypQ8tl5e
1005617194460254208,2018-06-10 01:06:37,Day 63 of dating a horse girl https://t.co/CAz7qaYsYY
1005614907046281217,2018-06-10 00:57:31,Who said guys with average sized nuts can’t eat antacid tablets https://t.co/eq1WdZZtAS
1005585842524418049,2018-06-09 23:02:02,RT @ASSJACKSON_: can I get uhhhhhhhhh.... 2k 🅱️ollowers
1005498450421534720,2018-06-09 17:14:46,@lindsaydemeola She’s just activating her almonds
1005498355449937921,2018-06-09 17:14:23,@Johnboy804 Soak them in some hot soup
1005496414808391680,2018-06-09 17:06:41,Sound of my nuts slappin on my thigh https://t.co/yCcNhJsJv6
1005456143563436032,2018-06-09 14:26:39,@kvspt Imma just go listen to man on the moon and reminisce about the good Cudi days 😔
1005455982770581505,2018-06-09 14:26:01,@ryanyeetz This tweet smell like some long cut Skoal
1005450503403130884,2018-06-09 14:04:15,https://t.co/ApRd4pEg4T
1005447856180813824,2018-06-09 13:53:43,Wow..... https://t.co/A8oq9DrjTW
1005321717135302657,2018-06-09 05:32:29,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀
1005244183735439360,2018-06-09 00:24:24,https://t.co/lLYEpR34W5
1005242198395252736,2018-06-09 00:16:31,@yeetztweetz Very proud of you son
1005174778175475712,2018-06-08 19:48:37,"@DeVito @Raeequaza Man, these dudes are lucky they’re rich"
1005167874929881088,2018-06-08 19:21:11,RT @CueBallClarence: https://t.co/6or3iDZJG0
1005026582627414016,2018-06-08 09:59:44,@sadblanket_ Deez nuts
1005025642327334912,2018-06-08 09:56:00,@sadblanket_ Help me
1005025265951502336,2018-06-08 09:54:30,@sadblanket_ I suggest you see dentist professional for this problem ma’am
1005017953849372672,2018-06-08 09:25:27,@lindsaydemeola @kelliberglund :/ please do my dosh app referral so I can raise enough money to subscribe to your patreon
1005017286501994497,2018-06-08 09:22:48,@lindsaydemeola @kelliberglund Wtf I’m ur biggest stan!!!
1005009840299626496,2018-06-08 08:53:12,@betoornelas7 @GetOutMyPocket damn bro bucoke about cute as shit!!!!!!!!!!!!!! happy bday my man
1004989626375737344,2018-06-08 07:32:53,https://t.co/6or3iDZJG0
1004935405664231428,2018-06-08 03:57:26,@Iazyboy what u listening to champ
1004911073131094016,2018-06-08 02:20:44,@bI00dhail You know what u fucking slug
1004910321243312128,2018-06-08 02:17:45,@bI00dhail 🤪 that phrase been tossed around since like 2010 when I was starting high school it’s just fucking stupid
1004906930219831296,2018-06-08 02:04:17,"RT @xMangojuice: Can we all just block her and move on? i know its good for retweets, but im so fucking tired of making people i hate on he…"
1004837601684086784,2018-06-07 21:28:47,Boy if you don’t shut the fuck up you sound a like a “this is deep” Facebook page from 2011 https://t.co/WzY74Zj0GZ
1004824582409187328,2018-06-07 20:37:03,Torture a man by dipping his cock and balls in freezing water then showing them to girls while he screams in agony… https://t.co/LfG6Ci4oki
1004788940174323712,2018-06-07 18:15:26,@yeetztweetz This guy #fucks
1004621358808985602,2018-06-07 07:09:31,@Selena_Mac Thank u
1004618754876035073,2018-06-07 06:59:10,@JesusJams I’ll cuddle with u king
1004615971846250496,2018-06-07 06:48:07,Max Keeble’s big fucken meat
1004601949109436416,2018-06-07 05:52:23,"RT @ASSJACKSON_: once the USD loses all value, the only sustainable currency is feet pics"
1004601460175167489,2018-06-07 05:50:27,Took her to my youth group then I freaked it!!!!!
1004583698069536771,2018-06-07 04:39:52,@xMangojuice @NRATV My smheat has been rock hard for 37 consecutive days
1004580271969058817,2018-06-07 04:26:15,"Going on @NRATV to challenge the coward @xMangojuice to a good old fashioned sword fight,,,,, just two strong men f… https://t.co/4VabQCWxlr"
1004559390513348608,2018-06-07 03:03:17,@DrakeBell u don’t deserve this hate king stay strong ☝️😌
1004559286616256513,2018-06-07 03:02:52,@DeVito @xMangojuice I’m bouta!!!
1004558691511648256,2018-06-07 03:00:30,@xMangojuice 😔
1004550015463723008,2018-06-07 02:26:01,Ate a whole watermelon now I’m pissin’ out my ass
1004549203010310144,2018-06-07 02:22:48,@hypedresonance What a coward
1004542899596378112,2018-06-07 01:57:45,@prozdkp with your hands
1004511313324720128,2018-06-06 23:52:14,@HEAVENLYSKlES Not a seasoning in sight what the hell
1004507330614968320,2018-06-06 23:36:25,@pokeugly A fellow thrifter????????
1004504560063299584,2018-06-06 23:25:24,I’m taking @OutterSpaceSWAG that dude can gobble meat like no other https://t.co/ASqoNzT98X
1004503460610433025,2018-06-06 23:21:02,@pokeugly You lookin to get whooped mate
1004503240136744960,2018-06-06 23:20:09,@pokeugly Excuse me ma’am squirtle is the best Pokémon
1004487359289683968,2018-06-06 22:17:03,Wtf was bigweld doin with all that ass.... he really gonna get it https://t.co/SmsZag7pLx
1004486169902526464,2018-06-06 22:12:20,Need to get another job working with fucking dumbasses so I can have good twitter content again
1004484910923464704,2018-06-06 22:07:19,@DuckFanAccount Deez nuts
1004449955212189696,2018-06-06 19:48:25,I see we are stealing tweets from 2 years ago again https://t.co/NEbjvNDayb
1004424439302316032,2018-06-06 18:07:02,@pokeugly @xMangojuice I got u guys
1004423732297756673,2018-06-06 18:04:13,@xMangojuice @pokeugly Join my server it’s in my bio 🤠
1004421245801119744,2018-06-06 17:54:20,@xMangojuice @pokeugly Just gotta get on group FaceTime or discord ☝️😌
1004197033782071297,2018-06-06 03:03:24,@Iazyboy I see you horny on main all hours of the day son
1003836708960342016,2018-06-05 03:11:36,@cyberobesity 90% chance this dudes name is “Brandon”
1003763044399316995,2018-06-04 22:18:53,@evan_breen Will u do 20$
1003734145388822528,2018-06-04 20:24:03,Imma be using that cowboy every day cuz I stay wrangling pussy https://t.co/XQA5SYefh8
1003706046886449159,2018-06-04 18:32:24,"Me: eh maybe I’ll skip my 5th jerking off session and head to bed

My dick: https://t.co/sc58hM5EJH"
1003691503594508289,2018-06-04 17:34:36,😌 https://t.co/FjYxPjp7Iu
1003691080238264320,2018-06-04 17:32:55,@callmeshitto @xMangojuice It’s block on site for pinned harambe tweets
1003586950941499393,2018-06-04 10:39:09,This how u age when u dont respect women https://t.co/8BeZ0AgMEL
1003414628439769089,2018-06-03 23:14:24,@alanirink Love u queen ☝️😌
1003334524585955330,2018-06-03 17:56:06,Brother.... https://t.co/DUqCFzhOy4
1003203289201106945,2018-06-03 09:14:37,@pokeugly Fax
1003120666231500801,2018-06-03 03:46:18,@PapaCone_ Cock like a damn fire hose
1003062258925109248,2018-06-02 23:54:13,@albertaduster @ilooklikelilbil Get em at urban outfitters
1003057327069585408,2018-06-02 23:34:37,@Iazyboy Fellow Honda lad ☝️😌
1003048807175557120,2018-06-02 23:00:46,@xProdigy1994 @ilooklikelilbil Hit me harder!!!!
1003047797824712704,2018-06-02 22:56:45,@xProdigy1994 @ilooklikelilbil Hit them weights son!!!!
1003045920441692160,2018-06-02 22:49:17,@PapaCone_ Can u get me some vbucks
1003045870604976129,2018-06-02 22:49:05,A lil @ilooklikelilbil inspiration for this fitcheck pose https://t.co/Wd2ZPrtbxn
1003023360211578880,2018-06-02 21:19:39,@sadblanket_ I see a dude that look like this every 15 minutes in cali
1003022286981455872,2018-06-02 21:15:23,@Sanchovies Roblox hunger games later ?
1003016867756179456,2018-06-02 20:53:51,You on to something with this one https://t.co/PSmuegkQZQ
1002953113509064705,2018-06-02 16:40:30,Call me a virgin cuz I ain’t fucken with any of y’all 🤪😤💯
1002941902591627264,2018-06-02 15:55:57,This shit looks better than my eyesight https://t.co/xNHeMhPcWZ
1002926748554518528,2018-06-02 14:55:44,@yaperboi @dinkleberg_69 Omelettes fuck pretty hard ☝️😋
1002926599870693376,2018-06-02 14:55:09,RT @yeetztweetz: if my gf puked in a bowl i’d grab a spoon and eat it like soup. that’s my love for her. try and match that bare minimum tw…
1002775411544113152,2018-06-02 04:54:23,@ASSJACKSON_ That’s how my girl be when I finish ☝️😌
1002775251363586051,2018-06-02 04:53:45,How u gonna get salmonella it isn’t even fish https://t.co/0yPEWnNVfV
1002716575827259392,2018-06-02 01:00:35,BWW just got horny on main
1002714974492348416,2018-06-02 00:54:14,https://t.co/Z12ntQBGqn
1002711257273675777,2018-06-02 00:39:27,@Chainbody Gachi version&gt;&gt;&gt;regular version
1002707333158277120,2018-06-02 00:23:52,@Chainbody Absolutely disgusting
1002704095684091904,2018-06-02 00:11:00,Never listening to the radio again https://t.co/5Jd6gzJiWX
1002702938186252288,2018-06-02 00:06:24,Ok imma just buy a switch and a ps4
1002698708620722176,2018-06-01 23:49:36,@Karnage420x Ok I just wanna play Pokémon smh
1002698540815036416,2018-06-01 23:48:56,"Give my $5,000 I’ll delete this @BWWings https://t.co/p0mmkSfiTj"
1002698343850508288,2018-06-01 23:48:09,"@Karnage420x Zelda, odyssey, Pokémon quest, animal crossing probably, mario party/kart"
1002696487711662082,2018-06-01 23:40:46,@Karnage420x I might just cop both. Refurbished/used ps4 is mad cheap. Use that for Netflix/blu Ray/kingdom hearts.… https://t.co/igXZQboha7
1002695658891952128,2018-06-01 23:37:28,No wonder those wings be hittin so hard https://t.co/su3tdFs8pn
1002694647586512896,2018-06-01 23:33:27,Fellas when I move should I cop a switch or a ps4???
1002694472415629312,2018-06-01 23:32:46,@xMangojuice Let’s play some tootown rewritten king
1002629453900492800,2018-06-01 19:14:24,Sounds like u want a Walmart not a girl https://t.co/I1dliGNlKI
1002610039796858880,2018-06-01 17:57:15,@Iazyboy I’m dropping my cock sleeves next week
1002372563970822144,2018-06-01 02:13:37,"My gf: hey baby
Me: https://t.co/7AWsvKrTjI"
1002372117760020480,2018-06-01 02:11:50,@xMangojuice Smelt like clam n chlorine soup
1002371480577904640,2018-06-01 02:09:18,@K4LEN2 Didn’t you just.... nvm
1002344887239315456,2018-06-01 00:23:38,@Chainbody When u make a women cum so u make a pogchamp face
1002330629126553600,2018-05-31 23:26:59,@kvspt Well do u
1002320064014454784,2018-05-31 22:45:00,@htmlpeach yee
1002319807272742912,2018-05-31 22:43:58,@Karnage420x Uhhhh he is not a good boss :/
1002301451081637888,2018-05-31 21:31:02,Look I know we’re not supposed to like Elon musk but I still really want a Tesla
1002291315550253056,2018-05-31 20:50:45,@Iazyboy You already robbed me of my feelings☝️😔
1002281755020161025,2018-05-31 20:12:46,"RT @mitchellvii: Folks, I give you #Sorosbots.  4 replies in a row, same time, all same meme.

Yeah Twitter, you might wanna check this. #s…"
1002281294431047680,2018-05-31 20:10:56,"Guys I swear to fucking god it will work

Dude you’ve been waving your flaccid cock around the motion detector for… https://t.co/o2VMCTzwDO"
1002270359519838208,2018-05-31 19:27:29,@hypedresonance Oof 😳
1002248599529373697,2018-05-31 18:01:01,Pretty sure I just saw a dude that got whacked by a car
1002242742586494977,2018-05-31 17:37:45,@mitchysuch @BillRatchet would be Mickey
1002242554207784961,2018-05-31 17:37:00,Mom took away my Xbox..... fricking b***h https://t.co/4NbRGvwrxd
1002195588690075648,2018-05-31 14:30:22,@xMangojuice Either that or she’s oversexualized and then it’s revealed she’s like 15
1002190497434165248,2018-05-31 14:10:09,@callmeshitto People are all over this shit again and I hate it
1002190012547350529,2018-05-31 14:08:13,@xMangojuice This is the reason I’ve only watched like 3 anime’s
1002078236308729857,2018-05-31 06:44:03,@adda_boi Use terrorists for a real life Battle Royale
1002072675144032256,2018-05-31 06:21:58,@DeVito Cutie
1002048122812416000,2018-05-31 04:44:24,@cccclorox Big fax
1002017453579227136,2018-05-31 02:42:32,@ASSJACKSON_ Loose off the goose!!!!! 🤪
1002016684146737153,2018-05-31 02:39:28,@pokeugly The lads 😌👌
1002016235855364096,2018-05-31 02:37:41,@ASSJACKSON_ Don’t black out bro....
1002005023725899777,2018-05-31 01:53:08,☝️😔 https://t.co/OpYuMzssgl
1002003925317414915,2018-05-31 01:48:46,Just dipped my balls in chocolate  magic shell.... the things I do to keep my queen happy ☝️😌 @alanirink
1001974810669404160,2018-05-30 23:53:05,@callmeshitto The cake was just a keg of pbr
1001959517855404034,2018-05-30 22:52:19,@adda_boi I’m going to do it and you can’t stop me no matter what
1001957216054841344,2018-05-30 22:43:10,@xMangojuice @fayglo @lilsasquatch66 Just got some new cloyd rivers merch I’ll see u there ☝️😌
1001956446039429122,2018-05-30 22:40:06,@xMangojuice @fayglo @lilsasquatch66 Hell yeah brother!!!!! https://t.co/vTZ0KICfh9
1001953997278908422,2018-05-30 22:30:23,".　     👦🏻
☝️\ /👕\ /👉
    👖
    👟👟
Ay!!! Plug walk!!!"
1001945274263265280,2018-05-30 21:55:43,@BISCVITS Tea!!!!
1001869643798073345,2018-05-30 16:55:11,Dentists always tryna swoop in on my wisdom teeth.... they take em then what??? I’m just a dumbass??? I don’t think so
1001856473209556992,2018-05-30 16:02:51,No mmo can or will ever top world of Warcraft https://t.co/X7yR0glVf5
1001854408668340224,2018-05-30 15:54:39,"Tired: guns cause school shootings

Wired: porn causes school shootings"
1001853441696718848,2018-05-30 15:50:48,@alanirink Bitch u better not have dropped it!!!!!
1001851603236700160,2018-05-30 15:43:30,@xMangojuice @callmeshitto Literally logged on all hours of the day since 2012
