id,created_at,text
1019281071509295104,2018-07-17 18:01:59,RT @gnvrwolves: the best 16 seconds in movie making ever created https://t.co/Z9XbM0yCvv
1019252065934237696,2018-07-17 16:06:43,i saute my cum b4 my bitch eat it gotta have that shit tasting right
1019225535128526848,2018-07-17 14:21:18,b3ng jam
1019218372930818048,2018-07-17 13:52:50,@lm_SJB u forgot about time zones
1019215728510164992,2018-07-17 13:42:20,@O6inG @ghostlydevin fuck off
1019210773388824577,2018-07-17 13:22:39,@ghostlydevin NO
1019131653183164418,2018-07-17 08:08:15,@rasuwu @ihavenerdneck nice pinned
1019127560242900992,2018-07-17 07:51:59,@sagedag_ jgeg
1019127261977604098,2018-07-17 07:50:48,RT @mtvcribsseason1: i think i signed up for the wrong online classes https://t.co/UYirBZ1WbF
1019126812406878209,2018-07-17 07:49:01,@mtvcribsseason1 redo it later like tomorrow
1019126511704727554,2018-07-17 07:47:49,@mtvcribsseason1 u mean 1944
1019125510016847873,2018-07-17 07:43:50,@daydaysmoothing Cant disclose.
1019124993521799174,2018-07-17 07:41:47,RT @mtvcribsseason1: i thought my dad was crip walking but he was having a stroke
1019124964547588096,2018-07-17 07:41:40,@daydaysmoothing Cant disclose.
1019124174567157760,2018-07-17 07:38:32,@mtvcribsseason1 not right now
1019123828017057793,2018-07-17 07:37:09,@mtvcribsseason1 gonna go beat my dick brb
1019123003391725569,2018-07-17 07:33:53,@mtvcribsseason1 yeah i didnt think she was hit too but she kinda looks like devin
1019122567037227008,2018-07-17 07:32:09,@mtvcribsseason1 i want to beat my dick to her
1019122099137507329,2018-07-17 07:30:17,@ihavenerdneck yeah i like it a lot it makes me happy and i have a lot on my mind and thats good cause that doesnt… https://t.co/a4xGX5wHdR
1019121176776466433,2018-07-17 07:26:37,@ihavenerdneck i get so high so easily its so good
1019120878494388224,2018-07-17 07:25:26,1 year anniversary of my divorce blunt sesh
1019120148664475648,2018-07-17 07:22:32,@icexchia @ihavenerdneck i remember u dming it in the boys chat sorry
1019119871337123840,2018-07-17 07:21:26,@ihavenerdneck no its ok drugs r bad
1019119637240406016,2018-07-17 07:20:30,@mtvcribsseason1 thats why its good but yeah thats like too high u just gotta know ur limit i guess
1019119454397952001,2018-07-17 07:19:46,@ihavenerdneck no i do not smoke marijuana
1019119250554937344,2018-07-17 07:18:58,@mtvcribsseason1 remember the good ole days
1019118932274438144,2018-07-17 07:17:42,@ihavenerdneck wtf is there a problem
1019118851324293120,2018-07-17 07:17:23,@icexchia @daydaysmoothing fuck wait fuck nevermind fuck
1019118697951186944,2018-07-17 07:16:46,@icexchia @daydaysmoothing 54
1019118452437585920,2018-07-17 07:15:48,@mtvcribsseason1 wtf i was excited fake ass bitch come 2 new york ill make sure u dont fucking die
1019118198300475392,2018-07-17 07:14:47,@mtvcribsseason1 dm about this situation pronto
1019118040632512512,2018-07-17 07:14:09,@ihavenerdneck maybe whats it to ya
1019117233472196608,2018-07-17 07:10:57,off the weeds
1019112796456398848,2018-07-17 06:53:19,@bannedeli @mtvcribsseason1 @JefeBillionaire i was so sneaky she never caught me
1019112269161132042,2018-07-17 06:51:13,RT @nativezyro: gm https://t.co/D4nAgeD48I
1019111844982685696,2018-07-17 06:49:32,@bannedeli @mtvcribsseason1 @JefeBillionaire im not fucking 12 anymore
1019111570452963329,2018-07-17 06:48:27,@bannedeli @mtvcribsseason1 @JefeBillionaire i used to do this all the time
1019110297079025664,2018-07-17 06:43:23,@mtvcribsseason1 @JefeBillionaire hey sorry 4 late reply i heard my mom walking i had 2 put my phone under my pillow
1019109971756232707,2018-07-17 06:42:06,@daydaysmoothing 54
1019109674447179776,2018-07-17 06:40:55,@daydaysmoothing 54
1019109244396810240,2018-07-17 06:39:12,@coldhartfan382 what lol
1019109141250527232,2018-07-17 06:38:48,@ilovesmokingmid tell that nigga 2 gimme some woohoo
1019108934525833216,2018-07-17 06:37:58,@coldhartfan382 lol
1019108566744084480,2018-07-17 06:36:31,@mtvcribsseason1 my mom has an app on her phone that controls what im allowed to go on
1019108358819901440,2018-07-17 06:35:41,@coldhartfan382 whos that
1019108324107792384,2018-07-17 06:35:33,@mtvcribsseason1 she wont just do it
1019108069232578560,2018-07-17 06:34:32,@coldhartfan382 who r u
1019107697835298816,2018-07-17 06:33:03,@daydaysmoothing tell him urself
1019107283660361728,2018-07-17 06:31:25,@daydaysmoothing I love him
1019107227532169216,2018-07-17 06:31:11,"gfuel all night long
when i die bury me with all my 5 ons"
1019106996627410944,2018-07-17 06:30:16,@daydaysmoothing how do u come up with these
1019101258567815168,2018-07-17 06:07:28,@bIuebaIls number 1 is a horrible kids name
1019101008096612352,2018-07-17 06:06:28,i hit the blunt and yung 6 speed started to play in my head
1019032322094530560,2018-07-17 01:33:32,joey urban passed the blunt to me now i got shingles
1019031462253858816,2018-07-17 01:30:07,@yuppinq eating skittles
1019031302601891840,2018-07-17 01:29:29,@yuppinq whats tha
1018966676891734016,2018-07-16 21:12:41,https://t.co/ODSfouYkli
1018966149625761798,2018-07-16 21:10:36,https://t.co/a6v9S3sEHQ
1018965248831836160,2018-07-16 21:07:01,@trapphon3s who do u listen to
1018964921118351365,2018-07-16 21:05:43,@ryanchimes ps3 isnt usable also its literally no skill involved getting a quad u just need to be lucky
1018961582288666624,2018-07-16 20:52:27,@HotGamerSex so u will be at 29.8k
1018961293443829762,2018-07-16 20:51:18,@HotGamerSex might have 2 unfollow for this one
1018958853046759425,2018-07-16 20:41:36,@niceguycollin me too
1018950795872661504,2018-07-16 20:09:35,i wish john cena was here
1018950094132011009,2018-07-16 20:06:48,@killvalentino no i wasnt
1018950043380994049,2018-07-16 20:06:36,@killvalentino i was joking
1018948329797976064,2018-07-16 19:59:47,@killvalentino ok this isnt even a joke dont do that she will freak out even tho ive never spoken 2 u
1018948165402230787,2018-07-16 19:59:08,time for these new millennium party leftovers
1018947632641736709,2018-07-16 19:57:01,RT @FreeTwittterBio: currently skipping school to go to chucky cheese. Cannot resist their amazingly cooked pizza with the right amount of…
1018947564656308224,2018-07-16 19:56:45,@killvalentino lol fuck u lol
1018946959887958017,2018-07-16 19:54:21,made a scooter vid to lil peep gym class rip buddy
1018946730790936576,2018-07-16 19:53:26,@killvalentino no
1018946326036443136,2018-07-16 19:51:49,"@hizzymane @karmahxo @yunglibruh You live in Mamaroneck, NY"
1018946110432464896,2018-07-16 19:50:58,@jayson823 stfu fuck u u r like 10 ur balls didnt even drop till after he was dead
1018945868974706689,2018-07-16 19:50:00,@jayson823 why dont u listen to the original one fake ass
1018945240806363137,2018-07-16 19:47:31,@Sasukeoffabean damn its like 120 to 7billion nearly there
1018944457583005698,2018-07-16 19:44:24,@Sanchovies how could this be real r u fucking crazy dude
1018855582533550080,2018-07-16 13:51:14,@ayatoo maybe its just an illusion its a glitch in the system
1018853616164188162,2018-07-16 13:43:26,@6houI there r so many people from virginia in the scene
1018853345568722945,2018-07-16 13:42:21,@6houI dude just saw u got a song with rip eternal beast
1018850260918194182,2018-07-16 13:30:06,RT @corndoglover100: gave my bitch a 12 month roblox builders club membership
1018848420788953089,2018-07-16 13:22:47,RT @funnyanchovy: https://t.co/DhSXpVc3dm
1018848340295995392,2018-07-16 13:22:28,RT @funnyanchovy: https://t.co/XfwXtFoGZL
1018847180235427843,2018-07-16 13:17:51,someone prove to me the earth isnt flat im serious
1018846840819765248,2018-07-16 13:16:30,the flat earth society has members all around the globe
1018843114079948800,2018-07-16 13:01:42,@fIame 1
1018681168256958464,2018-07-16 02:18:11,a green monster with one eye just came into my room and said jokes
1018558855649914880,2018-07-15 18:12:09,RT @spliced_: https://t.co/QYPV70alIa
1018558746459504640,2018-07-15 18:11:43,@mvlls looking good beast
1018557735707832321,2018-07-15 18:07:42,@Sanchovies i dont get it
1018555463141474304,2018-07-15 17:58:40,my niggas goons https://t.co/mge4aPqxYr
1018334945566130176,2018-07-15 03:22:25,@mtvcribsseason1 @hardcookiessuck no
1018282911685062657,2018-07-14 23:55:39,@ghostlydevin @mtvcribsseason1 i didnt even like the tweet
1018282219373244418,2018-07-14 23:52:54,RT @mtvcribsseason1: @hornystonerdad yeah
1018282190063460352,2018-07-14 23:52:47,@mtvcribsseason1 i didnt even like the tweet
1018271323104206853,2018-07-14 23:09:36,@mtvcribsseason1 yeah fat ass bitch stupid bitch ass
1018270900892913671,2018-07-14 23:07:55,@mtvcribsseason1 He turned them in2 balloons dude do u remember they was floating away
1018270577809936386,2018-07-14 23:06:38,off the xanaxs
1018270423778234369,2018-07-14 23:06:02,@mtvcribsseason1 lets hit a lick on that nigga snape in the flying car
1018269977919606784,2018-07-14 23:04:15,@mtvcribsseason1 no nigga he will turn u into a fucken balloon like the first movie
1018269638449356803,2018-07-14 23:02:54,RT @mtvcribsseason1: white dads call their son a genius after they install a new app on their ipad
1018269340259569664,2018-07-14 23:01:43,niggas beat they meat to womens tennis they wonder why no one wants thems
1018220142336069632,2018-07-14 19:46:14,@ghostlydevin @lame_world0 fuck u
1018220117849726977,2018-07-14 19:46:08,just said i was locked
1018220080235253762,2018-07-14 19:45:59,t
1018220005471719425,2018-07-14 19:45:41,@NadaSpecial_ @RodgersToJordy_ shes mine fuck off
1018219723190882304,2018-07-14 19:44:34,@ghostlydevin @lame_world0 im cheating on u with @lame_world0
1018219420194361344,2018-07-14 19:43:22,@ghostlydevin Princess
1018218062137430020,2018-07-14 19:37:58,@aayelafuente @JlGZEY wtf id get that for 0 retweets
1018217856528519169,2018-07-14 19:37:09,@jack37_ mine was Bobby L71
1018217787901214720,2018-07-14 19:36:52,@bloomelites_ crack me one
1018216921295187968,2018-07-14 19:33:26,RT @mtvcribsseason1: what is the migos track where they rap about creating an eco friendly society based on solar power energy
1018215049758994432,2018-07-14 19:26:00,RT @mtvcribsseason1: as soon as my first son is born i am sending him in2 the wilderness to learn human survival tactics
1018195030165610496,2018-07-14 18:06:26,@daydaysmoothing @ghostlydevin i got 12 inch meat right here
1018194582994120704,2018-07-14 18:04:40,@yagaide ok what so u get from subway
1018194417298104320,2018-07-14 18:04:00,@_xkaras @ghostlydevin @benisavirgin @honestlyhatemys i care
1018194386646159360,2018-07-14 18:03:53,@ghostlydevin virgin
1018193928951123969,2018-07-14 18:02:04,@ghostlydevin you have NO proof
1018193884302774272,2018-07-14 18:01:53,@_xkaras @ghostlydevin @benisavirgin @honestlyhatemys who cares
1018193733290995713,2018-07-14 18:01:17,@yagaide go to a deli
1018193567741825024,2018-07-14 18:00:38,devin tells people we had sex but we didnt
1018193378809348097,2018-07-14 17:59:53,@kill_tomorrow_ fuckcu fuck
1018193297054093312,2018-07-14 17:59:33,@_xkaras @benisavirgin @ghostlydevin @honestlyhatemys Ok
1018193030891933696,2018-07-14 17:58:30,@_xkaras @benisavirgin @ghostlydevin @honestlyhatemys This is my main fatass  fatass u r 20 fatty go 2 college or something vigrin
1018192779829276672,2018-07-14 17:57:30,@mtvcribsseason1 @addeeeyeah jfk is online and wants you to play Sniper Elite
1018192657510789120,2018-07-14 17:57:01,@ghostlydevin @_xkaras Can u let ur dog lick ur pussy please
1018192591676985344,2018-07-14 17:56:45,RT @mtvcribsseason1: paul walker is online and wants friends to play need for speed: most wanted
1018192514011074566,2018-07-14 17:56:27,@ghostlydevin @_xkaras no how in the world did u draw that conclusion
1018192316291600386,2018-07-14 17:55:39,@_xkaras @benisavirgin @ghostlydevin @honestlyhatemys its a joke u fatass if u werent a fucking retard i wouldnt ca… https://t.co/EUgNIcG08Y
1018192038590758912,2018-07-14 17:54:33,@_xkaras @benisavirgin @ghostlydevin dude ur like 25 get off twitter
1018191809443516417,2018-07-14 17:53:39,@kill_tomorrow_ retard
1018191722881396742,2018-07-14 17:53:18,@benisavirgin @_xkaras @ghostlydevin hes so unfunny
1018186125045895169,2018-07-14 17:31:03,@DJboogerballs yes
1018186024453885958,2018-07-14 17:30:39,@davidhogg111 @addeeeyeah yeah i have a good 1 https://t.co/hdEs8fpuFc
1018185639639027714,2018-07-14 17:29:08,@mvlls idk spice got pollen on it bruh
1018185389285224450,2018-07-14 17:28:08,"@mvlls ""pollen catcher"""
1018183869651210241,2018-07-14 17:22:06,i love her https://t.co/wgWFFYoy44
1018168457735614465,2018-07-14 16:20:51,RT @mtvcribsseason1: this that bexey dude https://t.co/R33fF4q7Fe
1018145110914142209,2018-07-14 14:48:05,@spliced_ white and single
1018145041234186243,2018-07-14 14:47:48,"@spliced_ christopher 
chris 
20 
straight male"
1018143604311842816,2018-07-14 14:42:06,RT @fortnitefan87: new challenge see how many times you can pee in a toilet without flushing. im on number 2 #noflushchallenge
1018104429428596736,2018-07-14 12:06:26,@mtvcribsseason1 Francis McNancis what kinda fucking name is that
1018103707249016832,2018-07-14 12:03:33,@mtvcribsseason1 222222222
1018102458172702722,2018-07-14 11:58:36,@mtvcribsseason1 500 likes
1018093789305622528,2018-07-14 11:24:09,breakfast 🍽😋 https://t.co/oWL8gmYV0Y
1018092477104967680,2018-07-14 11:18:56,@mtvcribsseason1 ok fuck the krusty krab bitch ass niggas
1018091433868357632,2018-07-14 11:14:47,thinkgken abt life an Shit
1018091303253495809,2018-07-14 11:14:16,@mtvcribsseason1 congrats
1018091189139066881,2018-07-14 11:13:49,RT @mtvcribsseason1: just got hired at the chum bucket. I start tomorrow.
1018082660030341125,2018-07-14 10:39:55,@mtvcribsseason1 r they hd
1018082530833072128,2018-07-14 10:39:25,if youve had sex youre a virgin
1018082475761954818,2018-07-14 10:39:11,@oreosing so what if im gay
1018082349697916928,2018-07-14 10:38:41,RT @mtvcribsseason1: i spent my wifes life savings on body building supplements
1018082302964981762,2018-07-14 10:38:30,RT @hornystonerdad: just hotboxed my car with 2 xans
1018082288993742848,2018-07-14 10:38:27,RT @hornystonerdad: white people clap when the bad kid gets detention
1018082275098062850,2018-07-14 10:38:24,RT @hornystonerdad: this is why we need to bring back slavery https://t.co/KRyOroddUs
1018082079614164992,2018-07-14 10:37:37,@oreosing virgin calling a virgin virgin
1018081679762776065,2018-07-14 10:36:02,@Hyderix suicide boys have so many members everytime i check their lyrics is always some1 new i dont get it
1018081504356978689,2018-07-14 10:35:20,RT @Hyderix: @hornystonerdad yeah it’s crazy never expected there to be a midget only band
1018081398761115649,2018-07-14 10:34:55,ur a bitch if u get piss on the floor and clean it
1018081161829076992,2018-07-14 10:33:58,@Hyderix have u heard of the band lil peep they r so good
1018080692184469504,2018-07-14 10:32:06,@Hyderix have u heard of this really cool rapper his name is bones
1018080533849497600,2018-07-14 10:31:28,woke up to both my parents dead who wants 2 come over and hotbox my house with a juul
1018080244950077440,2018-07-14 10:30:20,@mtvcribsseason1 hey what up twitterer
1018079836110311424,2018-07-14 10:28:42,big mac for breakfast again
1017918205220868097,2018-07-13 23:46:26,bro my grandma is watching one of those voice over conspiracy videos
1017910488846520320,2018-07-13 23:15:47,RT @mtvcribsseason1: @sagedag_ @hornystonerdad did we ask idiot
1017910477211492352,2018-07-13 23:15:44,@mtvcribsseason1 @sagedag_ i did
1017910354960093185,2018-07-13 23:15:15,@hotremox we already have that
1017910264640016384,2018-07-13 23:14:53,RT @mtvcribsseason1: @hornystonerdad an extended novel
1017909899244855298,2018-07-13 23:13:26,@mtvcribsseason1 lil tracy is like  eminem bc eminem is white tryna be a rapper and rap was mostly black and lil tr… https://t.co/i5F9tNky4e
1017907197890760706,2018-07-13 23:02:42,@ClCCO hey dude
1017902937379569665,2018-07-13 22:45:46,@mtvcribsseason1 we should ship them back
1017901680946532352,2018-07-13 22:40:47,@mtvcribsseason1 dude if this was 100 years ago they wouldnt be able to go on the street now they acting like they are the shit
1017901214317580288,2018-07-13 22:38:55,@mtvcribsseason1 its some shit website
1017899308975362049,2018-07-13 22:31:21,RT @corndoglover100: bitches call you broke then drink that generic bottled water
1017899071938420736,2018-07-13 22:30:25,this is why we need to bring back slavery https://t.co/KRyOroddUs
