id,created_at,text
998001520271593473,2018-05-20 00:44:39,@Bad_Rats_King ty homie 🤘🏼😁🤘🏼
997994714984001536,2018-05-20 00:17:36,happy birthday to me i just turned 6'19
997994257964326913,2018-05-20 00:15:47,@ChrisTraplin thanks Chris 💯😁
997953181731708928,2018-05-19 21:32:34,my step dad Ron forgot it was my birthday he just stopped at 7-11 n picked me up a loaf of bread
997948518781325312,2018-05-19 21:14:02,@wag3mann Pokemon was last year bro bro
997947325715709952,2018-05-19 21:09:18,@wag3mann thanks Evan make sure to bring ur yugioh cards
997938568575234048,2018-05-19 20:34:30,@GlobGod I FUCKN WILL
997938471451885568,2018-05-19 20:34:07,RT @GlobGod: Happy birthday @WoodySee fuck a broad in a Honda Accord 💀🤘🏼
997937382308577280,2018-05-19 20:29:47,RT @MattRyanGilbert: Happy birthday to the funniest mf on the internet @WoodySee
997932587246149637,2018-05-19 20:10:44,@Motherfuckerly ty thor 😤❤️
997932286883586049,2018-05-19 20:09:32,@lilsasquatch66 ty homie
997932221259571200,2018-05-19 20:09:16,RT @lilsasquatch66: Happy birthday @WoodySee !
997931513386856449,2018-05-19 20:06:28,Tommy chong please respond my birthdays today n mom says i can have two friends sleep over i have rock band n 2controllers u can play drums
997929070028615680,2018-05-19 19:56:45,@josh_ralston ty my g
997927903215144960,2018-05-19 19:52:07,RT @uhRamen: Happy birthday @WoodySee https://t.co/Fo4XfTMShS
997725255157387264,2018-05-19 06:26:52,@BillRatchet only real mfs shit butt ass naked 💯
997725070326890496,2018-05-19 06:26:08,@riscxeatssoap yes dude saterday at 4 bring ur legos
997699659182366720,2018-05-19 04:45:09,IT'S MY BIRTHDAY MOTHER FUCKERS can I get a YEYE in the chat
997635481826398210,2018-05-19 00:30:08,what if all cop cars were f1-50s
997599222856855553,2018-05-18 22:06:03,if she screamin jg wentworth u know the sex is good
997300784957214721,2018-05-18 02:20:10,nachos have been an everyday thing for me for 3 years now
997211944070336512,2018-05-17 20:27:09,@lolfortniteXD same
997196415955820544,2018-05-17 19:25:27,so what kinda porn do y'all watch?
996909855158960130,2018-05-17 00:26:45,the G in G eazy stand for Gamer
996636655040827392,2018-05-16 06:21:09,one day il own a baby possum and il name him Scott
996615796699910146,2018-05-16 04:58:16,@BillRatchet bitches always reject me when I'm in my suit of armor 😤😤
996610200672047104,2018-05-16 04:36:02,@cyberspace420 I've gone through $300 worth of bleach since he passed 😪🙏🏼
996604663834316800,2018-05-16 04:14:02,rip Harambe
996545852092100608,2018-05-16 00:20:20,"my stats:

- 6’1”
- 155 lbs
- have hot gf
- sick ass Honda Accord 
- unemployed 
- did I mention I have a Honda Acc… https://t.co/hNzzZ04oWR"
996517212746862592,2018-05-15 22:26:32,RT @2003_Accord: fuck lil tay tell that coleslaw eatin ass bitch to pull up
996511456567988224,2018-05-15 22:03:40,my girl just waterboarded me with 30 gallons of gamer girl pee
996476997076480000,2018-05-15 19:46:44,females who don't like chocolate got the best pussy
996253309198569472,2018-05-15 04:57:53,https://t.co/L4ASMU4KzZ
996211866958467072,2018-05-15 02:13:12,@buttclapper fuck a son accords 4 life
996207086672531457,2018-05-15 01:54:12,wife just won custody of my son anyone tryna throw down at Applebee's
996176308404129792,2018-05-14 23:51:54,I turn 19 in 5 days. can't wait to go to Canada and butt chug som fireball
996157069186273286,2018-05-14 22:35:27,"RT @WoodySee: Once again

plugging my alt account ——&gt; 

I need 😂😜🙈 som clout

follow @2003_Accord"
996135434584580096,2018-05-14 21:09:29,Avril Lavigne killed a guy in 1944
996100140049076224,2018-05-14 18:49:14,YBN Dick and Balls
995958160245608448,2018-05-14 09:25:04,"I swear I live my life like a prison, all into everyday is read books, Fuck my girlfriend, and sleep 😴"
995870610768179201,2018-05-14 03:37:10,@LILBTHEBASEDGOD how u follow 1.6m ppl and i’m not one of them
995835907281506306,2018-05-14 01:19:16,mfs with dirty microwaves will Rob n Kill u
995809169407184896,2018-05-13 23:33:01,https://t.co/juHI1jkSjF
995801278268796929,2018-05-13 23:01:40,RT @lilsasquatch66: Snuck a condom into prom which was dope as hell but then I got scared and threw it out in the bathroom
995799893586403328,2018-05-13 22:56:10,happy mother's Day @BillRatchet 💜
995792657816412160,2018-05-13 22:27:25,RT @WoodySee: https://t.co/ibLiXAGOZ1
995776421971841025,2018-05-13 21:22:54,my shoes say osiris but my playlist say my chemical romance
995607815417942016,2018-05-13 10:12:55,if you rt @CuteEmergemcy on my tl I will not hesitate to block u mfs
995516256357896192,2018-05-13 04:09:05,water and top is all I need
995473169426329600,2018-05-13 01:17:53,https://t.co/ibLiXAGOZ1
995438493051564033,2018-05-12 23:00:05,If I catch another motherfucker talking shit about Honda Accords im fucking beating they ass Im not fucking playing nomore!
995404893497315329,2018-05-12 20:46:34,"RT @GoatJeLLy: @WoodySee Wait, you mean this. https://t.co/PmQxQLCdQJ"
995399277861064704,2018-05-12 20:24:16,I Love My Girlfriend
995084390282784768,2018-05-11 23:33:01,"Once again

plugging my alt account ——&gt; 

I need 😂😜🙈 som clout

follow @2003_Accord"
995067733447462913,2018-05-11 22:26:49,https://t.co/nL1fd1FgWG
995058990873800704,2018-05-11 21:52:05,I run Litfreestyles
995058369688981505,2018-05-11 21:49:37,RT @BillRatchet: i been jackin off so much i need a g fuel Sponsorship
995043008004444160,2018-05-11 20:48:34,hit the nae nae so hard i got scoliosis
995000370366767106,2018-05-11 17:59:09,RT @cyr: @WoodySee IM A MAN
994999819012923392,2018-05-11 17:56:57,if u don't tweet and drive you a fucking pussy
994694918412144642,2018-05-10 21:45:23,Damn girl are u a Honda accord cuz that ass lookin hella fuel efficient
994694086971011072,2018-05-10 21:42:05,@kanyewest step dad 12s
994611635116441603,2018-05-10 16:14:27,why isn't there a Minecraft gaming team house in LA
994388397723672577,2018-05-10 01:27:23,mfs who sleep with they mattresses on the floor aren't afraid to die
994377004425334785,2018-05-10 00:42:07,i would literally do anything to taste @zackfox's butthole
994333269528326144,2018-05-09 21:48:19,"nigga I'm high as 
F
u
c
K"
994294554948972545,2018-05-09 19:14:29,u gay af if u wash ur ass with ur hand real men do a handstand and buss it open for the shower
994086326105464837,2018-05-09 05:27:04,https://t.co/rK97F5RyZy
993999943307354112,2018-05-08 23:43:48,@Alex_Herr17 ah hell ya 💯
993991363036368903,2018-05-08 23:09:43,my Honda make ur gurl pussy a fuckin rainforest https://t.co/UohaBd7Ja6
993935194968219648,2018-05-08 19:26:31,"💜❤💛💚💛❤💜
🍺   fuck Russ!   🍺
🍺                         🍺
🍺     💟👱          🍺
🍺     👉🎸✊     🍺
🍺          👖          🍺… https://t.co/lx8QNsx2nO"
993909517950836737,2018-05-08 17:44:29,@BillRatchet dam g them shits must cost atleast 2k
993909324190765057,2018-05-08 17:43:43,I mix tha Arnold Palmer wit gamer girl bath water
993665063167897605,2018-05-08 01:33:07,yo rt if u ever smoked #weed
993649628347359233,2018-05-08 00:31:47,RT @2003_Accord: absolute beauty right there https://t.co/1ulwUPaV3M
993642364089577472,2018-05-08 00:02:55,u can just look at Hillary Clinton and tell shes a coleslaw eating ass bich
993624922315354112,2018-05-07 22:53:36,follow my alt incase anything happens to this twitter &gt;@2003_Accord
993623570197745669,2018-05-07 22:48:14,RT @2003_Accord: https://t.co/EQeNTek0gV
993550840945356802,2018-05-07 17:59:14,smoking on that verizon customer support
993248853649514496,2018-05-06 21:59:15,tweet me a pic of ur hand it’s kinda urgent @cyr
993201932687822850,2018-05-06 18:52:48,woowee i love racing mustangs in my 2003 Honda Accord 🤑💨
992963486765469696,2018-05-06 03:05:18,"blunt smoked✅
Rugrats season 7 on play✅
chocolate milk by my side✅
dick on hard mode✅"
992902401727385601,2018-05-05 23:02:34,the honda got egged last night folks.. sad day https://t.co/qJaILh2EK9
992605174878343168,2018-05-05 03:21:30,drop 2 benadryl in tha Arnold Palmer
992542116051128320,2018-05-04 23:10:55,how much u think a g cost on Mars @elonmusk
992541281430724608,2018-05-04 23:07:36,this is my familys 6th night eating slim jim’s
992507657520066561,2018-05-04 20:54:00,a honda accord separated from its owner is like a man without his boner
992443385947533312,2018-05-04 16:38:36,@ItsJevf maybe even a Red arrow 😤
992442821855629313,2018-05-04 16:36:22,"@ItsJevf yee already got my title, “CRAZY FORTNITE WIN (GONE WRONG) SWAT TEAM SHOWED UP?!"
992441086764310528,2018-05-04 16:29:28,"woke up✅

pet my doggie✅

fought my stepdad Dave✅

cracked open a MTN dew😋✅

played Fortnite #Gamer ✅

aright back to sleep😴"
991876355355750400,2018-05-03 03:05:25,https://t.co/ud8emsQtu6
991843259071647747,2018-05-03 00:53:55,will somebody please hold my hand?
991824153589231621,2018-05-02 23:38:00,i need y’all to dm me photos of ur pets please
991782616075587584,2018-05-02 20:52:56,some mf just broke in my house n stole my soy milk
991769702765596672,2018-05-02 20:01:37,RT @1995hondaaccord: https://t.co/6VysGxm6Nz
991728237817548805,2018-05-02 17:16:51,@BillRatchet just might fuck around and pet my dog aswell
991727078197415936,2018-05-02 17:12:15,donate to my Dick and Balls
991704324257538048,2018-05-02 15:41:50,vegan thots grow their asses from the ground
991456926297939973,2018-05-01 23:18:46,"man i love work 

W: ass
O:
R:
K:"
991396396036214787,2018-05-01 19:18:14,RT @lilsasquatch66: Step dad Scott said he won't pay for the season 4 battle pass so imma shake up his diet Dr. Pepper. It's pretty simple…
991101002261639168,2018-04-30 23:44:27,SpongeBob is a good person
991068717328031751,2018-04-30 21:36:10,"woke up ✅ 

ated a poptart  ✅

hit my dad’s juul ✅

kissed my 2003 Honda Accord ✅

alright back to sleep 😴"
990819993121107968,2018-04-30 05:07:49,y’all thought i was lyin https://t.co/5b6q3yaoos
990801682308255744,2018-04-30 03:55:03,got work at 6 am but i’m hittin the gravity bong inside the Honda as we speak
990693695828701191,2018-04-29 20:45:57,Imagine kickin it with Mary and her little lamb
990659403400597505,2018-04-29 18:29:41,can i get a good mf morning this god damn instant.
990403191102730240,2018-04-29 01:31:36,does anyone want this huge baby i found
990386216108482560,2018-04-29 00:24:09,in need of a mouth full of tity n gogurt right now
990360716539506689,2018-04-28 22:42:49,yall be in kanye’s threads arguing with niggas who got foghorn leghorn as they avi
990053300002349056,2018-04-28 02:21:15,@YahBoyCourage hit a bowl of black tar heroin
990039007995355136,2018-04-28 01:24:28,i love my mom almost as much as i love my 2003 Honda Accord
989728303962439680,2018-04-27 04:49:50,https://t.co/OH1yk2UmRF
989681206051688448,2018-04-27 01:42:41,a gogurt sounds so good right now
989646326651654144,2018-04-26 23:24:05,Whats up girl are u tryna get ur placenta ate
989279326519660546,2018-04-25 23:05:46,y’all ever fuck around n wield a katana
989260616799014912,2018-04-25 21:51:25,@kanyewest  https://t.co/n9oa2lOb86
989249074556743681,2018-04-25 21:05:33,@ALEXsandvich 🙏🏼 aMen 🙏🏼
989246985063583745,2018-04-25 20:57:15,https://t.co/Z5AWXBeJfx
989227428844331014,2018-04-25 19:39:32,the best thing in the world is havin tiddies in ya face while u eatin chicken nuggets
989042191220838400,2018-04-25 07:23:28,bro does Mac n cheese classify as spaghetti ?
988949552140029953,2018-04-25 01:15:21,my fucjn babe https://t.co/RE6UY4urnO
988913598197100544,2018-04-24 22:52:29,"children are inferior, such weak minded and feeble creatures."
988877460912656385,2018-04-24 20:28:53,"if u read books, pussy will b practically thrown at you believe me"
988842669840437248,2018-04-24 18:10:38,i Love My 2003 Honda Accord
988567184510201856,2018-04-23 23:55:58,https://t.co/HXQi3623xU
988519412167774210,2018-04-23 20:46:08,"woke up ✅ 

whooped the shit outa my meat ✅

ated som Hotfries ✅ 

drank milk bec hotfries spicey 😤✅

alright back to sleep 😴"
987914321027059712,2018-04-22 04:41:43,RT @xMangojuice: u ever pee while sitting down but ur dick b on shrimp mode n u pee thru the crack of the toilet seat all over ur legs
987908764614512640,2018-04-22 04:19:38,i swear these bitches only want me for my Honda Accord™️
987830770365620224,2018-04-21 23:09:43,taking turns holding the Blunt yesterday w the homies for each of our snapchats captioning it “big moves😤” wow 4/20 was a hoot
987461580018380800,2018-04-20 22:42:41,420 miles an hour per second
987426452948779008,2018-04-20 20:23:06,guna smoke meth for the first time on 420
987159821102256129,2018-04-20 02:43:36,y’all think Jesus ran Final Stand?
987117809309224960,2018-04-19 23:56:40,bout to supe the fuckn foreign #HondaGang https://t.co/o9d7HFuBhR
987077813277745152,2018-04-19 21:17:44,did Jesus even kiss any girls lmfao maybe if he didn't wear sandals every day LMAOOO
987023371178266624,2018-04-19 17:41:24,nigga my eyes is GLOSSY
986784556505337856,2018-04-19 01:52:26,"just freaking yoinked down a bud light, absolutely off the rails rihgt now"
986777199834468352,2018-04-19 01:23:12,@lowkeywitit_ no worry’s chief she’s all good
986772691100360704,2018-04-19 01:05:17,i just beat my meat! :)
986724388899876865,2018-04-18 21:53:21,for the first time ever i pressed my gas pedal all the way to the floor today LOLL
986432937682964481,2018-04-18 02:35:14,@BISCVITS 3 lockers wide
986410790222749696,2018-04-18 01:07:13,"RT @BillRatchet: doctor: any past drug use or addiction 

me, knowing i have a debilitating hentai addiction and 300 pictures of shrek porn…"
986395770927632386,2018-04-18 00:07:32,11 year olds out here really think they pro fortnite players
986075376412749825,2018-04-17 02:54:24,MF’s who read books fuck a lot of pussy
985660791046262785,2018-04-15 23:26:59,Machine gun kelly is a cloutless Beta male no gucci belt having weenie. Y do so many girls like him
985398048762277893,2018-04-15 06:02:57,selena gomez got my dick on Hard mode rn https://t.co/irMOCcOf6r
985353762800848896,2018-04-15 03:06:58,how u fit all that ass in them sketchers
985262269201354752,2018-04-14 21:03:24,tired of niggas tellin me my 2003 Honda Accord ain’t a foreign
984877873944256518,2018-04-13 19:35:57,u ever nut before u jack off
984786472850116610,2018-04-13 13:32:46,"Woke up ✅ 

Ated some Cereals  ✅

Trolled haters on ForthNite ✅

Hit my brothers Juul  ✅

Did 7 push ups ✅ 

alright back to sleep 😴"
984601160630898688,2018-04-13 01:16:24,329 retweets &amp; i will leak Tony the Tigers nudes
984501000156393472,2018-04-12 18:38:24,These Biches Only Wan2 Fuck Me For My 2003 Honda Accord
984245543173050369,2018-04-12 01:43:18,"jus because my mom still spoon feeds me wen my tummy hurt, don’t mean im not wit the shits"
984224904722747394,2018-04-12 00:21:17,got rinkles on my shirt like on bill clinton’s face
984139821651234818,2018-04-11 18:43:12,"damn who else ate corndogs as a kid?

Real shit💯"
983909255416893440,2018-04-11 03:27:01,i bet u Post Malone smells like an old stepdad
983873319379357696,2018-04-11 01:04:13,favorite sex position: 2003 Honda Accord
983760139042873344,2018-04-10 17:34:29,dipped my blunt in Ranch
983522815214280704,2018-04-10 01:51:26,2018 having babies just so u have somethign to post on Facebook
983482845762084864,2018-04-09 23:12:37,i’m out here  tryn to get fucking polio
983232580391759872,2018-04-09 06:38:09,ice ❄️💧 https://t.co/UeWSzatXcE
983230369901182976,2018-04-09 06:29:22,@EMlNEMOBAMA sweet dreams
983129903720730624,2018-04-08 23:50:09,sorry girl but these Navy Blue Memory Foam 12 inch Crocs™️ are stayin on during sex
982923418159996929,2018-04-08 10:09:39,RT @WoodySee: how u fit all that ass in them crocs
982910411514286080,2018-04-08 09:17:58,tired as fuck i was up super late thinkign about  the fuckn Pythagorean Theorem
982791036270497792,2018-04-08 01:23:37,hi sorry for not tweetign i’m high off the Glopps how u folks doing?
982506449447333888,2018-04-07 06:32:46,@BillRatchet on a scale of 1 -7 ?
982475609522823168,2018-04-07 04:30:13,"green tea✅

blunt rolled✅ 

ed edd n eddy season 2 on pause✅

lets fuckn go 🤘🏼😤🤘🏼"
982427994026278912,2018-04-07 01:21:01,if my future kid ever becomes a furry i will not hesitate to disown him
