id,created_at,text
1016145936328876032,2018-07-09 02:24:04,😂🤫 https://t.co/1yF9dgtrvt
1016108505709924355,2018-07-08 23:55:20,Facts! 💯 https://t.co/nn3Qarp9yX
1016098393897295872,2018-07-08 23:15:09,Y’all really got this tattoo?! 😂💉 https://t.co/ASi3U1c2VF
1016089231792492546,2018-07-08 22:38:45,Tekashi 69 had this crowd lit out in France! 🇫🇷🎶 @6ix9ine https://t.co/UZVkB2L7RR
1016051895008464896,2018-07-08 20:10:23,The Real Tarzann shares some interesting facts about the Guyana Red Tailed Boa! 🐍👀 @TheRealTarxann https://t.co/BnmJyEG8RE
1016043413777604611,2018-07-08 19:36:41,She smart for this 😳 https://t.co/3eWM07EZTU
1016008606796443649,2018-07-08 17:18:23,Bruh...🚗😳 https://t.co/H2Xt36lLft
1016003960925286400,2018-07-08 16:59:55,Oh nah he wrong for this 😳😂🤦‍♂️ https://t.co/Iz0gpdHTdH
1015995814446092288,2018-07-08 16:27:33,Y’all be investigators 😂 https://t.co/EWgzF4xL7M
1015959651635036160,2018-07-08 14:03:51,"2 years ago today, ScHoolboy Q released “Blank Face LP” featuring the tracks “Overtime”, “Groovy Tony”, and “That P… https://t.co/xnlTcQ7jyj"
1015944084727435269,2018-07-08 13:01:59,“Wasted time is worse than wasted money...” 💯 @QWorldstar https://t.co/GqALZ9Cesf
1015796439472013312,2018-07-08 03:15:18,Do y’all do this?! 😂🤷‍♂️ https://t.co/SH60OwOgG4
1015787036937211904,2018-07-08 02:37:56,Accurate 😂💯 https://t.co/3rXNLoaNe1
1015769812834902016,2018-07-08 01:29:30,Tim btw 😂💀 https://t.co/PQIDBbL9Cl
1015756017685188609,2018-07-08 00:34:41,😂 https://t.co/Zy1MxSQEQV
1015711454048215040,2018-07-07 21:37:36,Oh hell nah! 😳😂 https://t.co/HQlAPWmg1O
1015681143906152448,2018-07-07 19:37:09,Got em! 😳😂 https://t.co/n2S9nsO9N6
1015655949883801600,2018-07-07 17:57:03,Happy Saturday y’all! 😂🚑 https://t.co/oYawYlsN8P
1015647134819942400,2018-07-07 17:22:01,Truth...💯 https://t.co/RIKVuyvrNG
1015635297659432961,2018-07-07 16:34:59,Big facts! 💯 https://t.co/XqBISjkfDE
1015623278482939904,2018-07-07 15:47:13,Congratulations goes out to Drake on his album “Scorpion” reaching 1 Billion+ streams in 1 week! 👍💯 @Drake https://t.co/PivXG22XFu
1015592127831650304,2018-07-07 13:43:26,"20 years ago today, Noreaga released “N.O.R.E.” featuring the tracks “Banned From T.V.”, “N.O.R.E.”, and “Superthug… https://t.co/asqoW2xnvD"
1015583913421541376,2018-07-07 13:10:48,“Don’t ever get it twisted...it’s about building &amp; creating yourself to be the best...don’t always expect handouts.… https://t.co/J0HAYxBCEf
1015439181412265985,2018-07-07 03:35:41,Is this facts?! 😂🤔 https://t.co/3if8dsbUAA
1015430552168562693,2018-07-07 03:01:24,Stay safe y’all 😂🤦‍♂️ https://t.co/olvnXVRhr1
1015411868117225473,2018-07-07 01:47:09,Smh 😂🤦‍♂️ https://t.co/r8RJxD6YHp
1015404414130184194,2018-07-07 01:17:32,The Worldstar Weekly playlist has been updated! 🔥 https://t.co/Eztb1uNQ7p https://t.co/KAORsgcouI
1015393168978784257,2018-07-07 00:32:51,This is terrible 😂🤦‍♂️ https://t.co/AxowV7oTHE
1015366684717264897,2018-07-06 22:47:36,Lil Pump performing in his underwear in Germany 🤔😂 @lilpump https://t.co/31tu6z3WzS
1015363836533202944,2018-07-06 22:36:17,Real Talk! 😂💯 https://t.co/4TUGWjG3KH
1015345027520790533,2018-07-06 21:21:33,Never know.. 🤷‍♂️😂 https://t.co/gnmwNMkx0v
1015334193235202049,2018-07-06 20:38:30,Who can relate? 😩🙋‍♂️ https://t.co/zeGTDQGAAN
1015323353782083584,2018-07-06 19:55:25,This ever happen to y’all? 😂😩 https://t.co/sHn8JyIwD4
1015297356051382272,2018-07-06 18:12:07,Accurate 😂 https://t.co/o84NR6rhW1
1015272370402099201,2018-07-06 16:32:50,It be like this.. 🤷‍♂️😂 https://t.co/KhOe2sbvar
1015262177119350785,2018-07-06 15:52:20,Happy Birthday goes out to Kevin Hart! He turned 39 today! 🎂🎈@KevinHart4real https://t.co/1ezE4Gdq35
1015227306137276417,2018-07-06 13:33:46,Tory Lanez has some words about a video that emerged of him reportedly hitting a fan! 👀 @ToryLanez https://t.co/pkPTuprsLQ
1015219813474500609,2018-07-06 13:04:00,“You just need to be alone to get clarity...” 💯 @QWorldstar https://t.co/yUVBBtFSVO
1015044938554380289,2018-07-06 01:29:06,Y’all know someone that does this? 🤔😂 https://t.co/byizluxMiL
1015014060281270273,2018-07-05 23:26:24,He’s learning 😂💪 https://t.co/gL5FcSfies
1014989881116954626,2018-07-05 21:50:19,Too accurate 😅💯 https://t.co/LRXomE8fTM
1014989417126260741,2018-07-05 21:48:29,Too accurate! 😂💯 https://t.co/6liorgyEAV
1014974409080213504,2018-07-05 20:48:51,Hold up.. where is this?! 😂💀 https://t.co/H0coNbiMAL
1014969869958373376,2018-07-05 20:30:48,21 Savage bought Post Malone an AP for his birthday! 😳💰 @21savage @PostMalone https://t.co/LKYpHMvcbs
1014956538333745152,2018-07-05 19:37:50,LeBron James securing the bag 😂💰 @KingJames https://t.co/5ZmaLgeoz2
1014912976502099969,2018-07-05 16:44:44,RT @chancetherapper: She said yes 🔗
1014906772073656326,2018-07-05 16:20:05,Y’all are taking this too far 😂💀 https://t.co/aehwBvCW96
1014903581676326912,2018-07-05 16:07:24,It be like this some days 😅🤷‍♂️ https://t.co/LIclYPKXZQ
1014869896193368072,2018-07-05 13:53:33,Facts! 😂💯 https://t.co/Wupno2cvry
1014863718696529923,2018-07-05 13:29:00,HaHa Davis didn’t have to do his boy like that! 💥😩😂 @HaHaDavis https://t.co/LlmINLcTaS
1014855072377909248,2018-07-05 12:54:39,“No need to waste time &amp; energy on things that won’t last...” 💯 @QWorldstar https://t.co/GA17brB3g6
1014707142933274624,2018-07-05 03:06:49,Is Shaq good?! 😳😂 @SSJreef @SHAQ https://t.co/qITYAFuSzp
1014693901679169536,2018-07-05 02:14:12,Is this accurate?! 😂🤷‍♂️ https://t.co/XTsow3ojVD
1014682091336937472,2018-07-05 01:27:17,🤔😂 https://t.co/Zt1xfNoZ5T
1014659590368219136,2018-07-04 23:57:52,Which one? 🤔 https://t.co/Id7ls2mycE
1014633181272793088,2018-07-04 22:12:56,"5 years ago today, Jay-Z released “Magna Carta...Holy Grail” featuring the tracks “FuckWithMeYouKnowIGotIt”, “Holy… https://t.co/6MDvwPDjkg"
1014614424471199745,2018-07-04 20:58:24,“The count is official: JOEY CHESTNUT ATE A WORLD RECORD 74 HOT DOGS” 😱 @SportsCenter https://t.co/iYY2c8A9c0
1014607190718582784,2018-07-04 20:29:39,Will Boonk’s Instagram ever come back? 🤔😂 https://t.co/t5ri4Ri2p2
1014600444855963648,2018-07-04 20:02:51,Happy Independence Day...🇺🇸👍😂 https://t.co/sU34c82U8l
1014596660087967746,2018-07-04 19:47:48,Do y’all think playground mode should be permanent? 🤔 #Fortnite https://t.co/gfh587EW5O
1014583478757810178,2018-07-04 18:55:26,Real talk though 😩☀️ https://t.co/jWbatI9uMH
1014574675991687170,2018-07-04 18:20:27,Homie wildin for this! 💥😳😩 (IG/LowLifeMike07) https://t.co/EmjXE1pfcS
1014553401496162304,2018-07-04 16:55:55,Lil Pump explains the three different types of “Esketit’s”...😂 @LilPump https://t.co/xJ49MH0laY
1014551420958334976,2018-07-04 16:48:02,Y’all ever do this?! 😂💀 https://t.co/RG1bZRXxZY
1014494205941637120,2018-07-04 13:00:41,“It comes with any powerful position...” 💯 @QWorldstar https://t.co/55XU2Z0q3o
1014423062081691650,2018-07-04 08:17:59,The struggle 😟😂 https://t.co/begXO5ehfL
1014314372888514561,2018-07-04 01:06:06,Stay safe y’all 😂 https://t.co/xP5oEZIkd4
1014292275680161792,2018-07-03 23:38:17,Tekashi 69 says he wants to pursue a singing career! Hows he sounding 🔥 or 💩? @6ix9ine https://t.co/7Zr5sH1cgy
1014263109278629888,2018-07-03 21:42:24,The single struggle.. 😩 https://t.co/b5a1o09PxJ
1014251822070972416,2018-07-03 20:57:32,Which feels longer?😩 https://t.co/Uycy2fFFJw
1014227260667318279,2018-07-03 19:19:57,Real talk! 💯 https://t.co/puj6VQiAX5
1014227254115741696,2018-07-03 19:19:55,Y’all wrong for this one! 🏀😩😂 https://t.co/sPRNbCOBTi
1014214394845319170,2018-07-03 18:28:49,Who can relate?! 🙋‍♂️😩 https://t.co/r1wz66BOln
1014191970758152195,2018-07-03 16:59:43,The worst.. 😩 https://t.co/LVsTKqXGFB
1014186628200443904,2018-07-03 16:38:29,Facts though 😂😭 https://t.co/vmtFwFPI3v
1014179322855411712,2018-07-03 16:09:27,A breakdown of LeBron James’ contract with the Lakers! 🏀💵😳 https://t.co/3wzxX7L63e
1014164349924073478,2018-07-03 15:09:57,"11 years ago today, T.I. released “T.I. VS. T.I.P.” featuring the tracks “Watch What You Say To Me”, “You Know What… https://t.co/GeIQ8yc6uD"
1014131959394701312,2018-07-03 13:01:15,“Can’t let anyone or anything f*ck with your peace of mind...that sh*t is everything!” 💯 @QWorldstar https://t.co/pP78at50zn
1013986946820005894,2018-07-03 03:25:01,RT @chartdata: Cardi B is the first female rapper with multiple Hot 100 #1 singles.
1013900403954671616,2018-07-02 21:41:08,Disrespectful 😤😂 https://t.co/h5hpfVJsPe
1013872694381699073,2018-07-02 19:51:01,Which one y’all choosing? 🤔 https://t.co/Ku69Ie0YbK
1013859802299207680,2018-07-02 18:59:48,The struggle.. 😩😂 https://t.co/kJKrCJ4KLx
1013843161351847936,2018-07-02 17:53:40,Real talk! 😤😂 https://t.co/md2F5P99Eh
1013816695595642886,2018-07-02 16:08:30,Time to switch it up.. 🤷‍♂️😂 https://t.co/BL2ee0OQor
1013798611153539072,2018-07-02 14:56:39,"7 years ago today, Kendrick Lamar released “Section.80” featuring the tracks “A.D.H.D”, “No Makeup”, and “HiiiPoWeR… https://t.co/TUSLv66Qek"
1013787983466639366,2018-07-02 14:14:25,Bruh...😳😂 https://t.co/YzzjmKUVD6
1013770922635997185,2018-07-02 13:06:37,"“Trust the vibes, energy doesn’t lie...” 💯 @QWorldstar https://t.co/6XZzkwWObd"
1013624943425277952,2018-07-02 03:26:33,#Cleveland be like.. 😩💀 https://t.co/QVZOb4CpgN
1013603959657902081,2018-07-02 02:03:10,Hold up.. is this true?! 😳 https://t.co/XJVyuX8MJ3
1013598335301758976,2018-07-02 01:40:49,RT @kobebryant: Welcome to the family @KingJames  #lakers4life #striveforgreatness @JeanieBuss @MagicJohnson and RP well done!!! 🙌🏾
1013596690924867584,2018-07-02 01:34:17,Lil Pump got some crazy new ice! 😳💰❄️ @lilpump https://t.co/WCjkHPq7yE
1013576078944886795,2018-07-02 00:12:23,#LeBronJames to the Lakers! 😳 https://t.co/34oCj237uu
1013565525170024449,2018-07-01 23:30:26,Oh hell nah! 😳😂 https://t.co/m9Y5vfRBgx
1013538402975780869,2018-07-01 21:42:40,"2 years ago today, Logic released “Bobby Tarantino” featuring the tracks “Wrist”, “Super Mario World”, and “Flexicu… https://t.co/gcfgh6O15f"
1013530342022578181,2018-07-01 21:10:38,#JuiceWRLD lit 😂🔥 https://t.co/czC3NlbsBv
1013529000487129090,2018-07-01 21:05:18,DJ Khaled jammin out to Drake’s “In My Feelings” 🕺😂👍 @DJKhaled @Drake https://t.co/oFUSlT0t5e
1013520781987336192,2018-07-01 20:32:39,Name this group!👇😂 @bmrtwins1 https://t.co/8gTr6x76jV
1013492390487871488,2018-07-01 18:39:50,Tekashi 69 plays keeper against Mario Balotelli! 🇲🇽⚽️🇮🇹 @6ix9ine https://t.co/0hxjzpL0Ow
1013481835878404098,2018-07-01 17:57:53,Well damn.. 😩😂 https://t.co/iMctXv4R47
1013460918968246272,2018-07-01 16:34:46,Got both of them 🤣 https://t.co/m5aG0itzLA
1013455933454929929,2018-07-01 16:14:58,This is nasty 🤮 https://t.co/g3DwPtxNjB
1013445734828474369,2018-07-01 15:34:26,"21 years ago today, Puff Daddy released “No Way Out” featuring the tracks “Been Around The World”, “Victory”, and “… https://t.co/YDVrsCvRwg"
1013422613962678272,2018-07-01 14:02:34,"According to reports, Toronto rapper #SmokeDawg was shot last night and has passed away. Our thoughts and prayers g… https://t.co/SMMBOGnRbQ"
1013414726729166850,2018-07-01 13:31:13,“Don’t take someone’s kindness for weakness...” 💯 @QWorldstar https://t.co/82OA40mrOl
1013269915745349632,2018-07-01 03:55:48,"RT @BleacherReport: Paul George has committed to sign a deal with the Thunder, per @wojespn https://t.co/Gm4Ac5CONZ"
1013242984777900032,2018-07-01 02:08:47,Why not 🤷‍♂️😂 https://t.co/wyLcGoAUvP
1013226516459769857,2018-07-01 01:03:21,#Fortnite 🤣😭 https://t.co/M9pHTqU89m
1013212316756738048,2018-07-01 00:06:55,#Throwback 😂💀 https://t.co/72tjcbTuSx
1013208425361215490,2018-06-30 23:51:27,Our thoughts and prayers are with #XXXTentacion’s family and friends as he has been laid to rest. 🙏💯 Via:… https://t.co/S00CkCEtlz
1013203680173191168,2018-06-30 23:32:36,OT Genasis got some new ice 👀☔️ @otgenasis https://t.co/msuH4xEIj4
1013179561448820742,2018-06-30 21:56:46,Where do you think #LeBronJames will go next season? 🤔👇 @SportsCenter https://t.co/YpMuzGuPMw
1013167705569005568,2018-06-30 21:09:39,Drake’s new album #Scorpion got 100 million streams in the first 24 hours 😳 @AppleMusic @Drake https://t.co/Na9kupUyFJ
1013154996521717767,2018-06-30 20:19:09,RT @chartdata: Today is the last day to buy CDs at Best Buy.
1013150021666197504,2018-06-30 19:59:23,RIP Toys R Us...😳😩 Via: @BlackNoChaser https://t.co/or1LifHqQT
1013145686362255361,2018-06-30 19:42:09,Is this what y’all are doing now?! 😂🤦‍♂️ https://t.co/Q8RUPKbhau
1013133347529416704,2018-06-30 18:53:07,Tee Grizzley has a new project on the way 👀 @Tee_Grizzley https://t.co/Jz08Mvwyxw
1013124825148284928,2018-06-30 18:19:15,Drake helping us out with the excuses 😅 @MichaelBlackson https://t.co/5QWI9UMU7P
1013106368549654528,2018-06-30 17:05:55,Y’all are too funny 😂💀 https://t.co/XV7O0hGz0S
1013103091951067136,2018-06-30 16:52:54,Damn Susan 😂😭 https://t.co/HVS2UFGwNI
1013092846600163328,2018-06-30 16:12:11,This is legendary 😂💀 https://t.co/lctDkNkOZa
1013068260634488832,2018-06-30 14:34:29,"1 year ago today, Jay-Z released “4:44” featuring the tracks “Smile”, “Bam”, and “The Story of O.J.”. 🔥🎶 https://t.co/ub2wnSrlpz"
1013057714895949824,2018-06-30 13:52:35,When you realize its Saturday...🕺😂💯 @ChrisBrown https://t.co/ZBUzn3425W
1013045182076542976,2018-06-30 13:02:47,“Trust the timing...every lesson has its purpose” 💯 @QWorldstar https://t.co/WF9JLzoPkI
1012903760060911616,2018-06-30 03:40:49,Is this accurate?! 🤷‍♂️😂 https://t.co/QL1URhVP8G
1012888879651749888,2018-06-30 02:41:42,Y’all wrong for this 😩😂 https://t.co/yMzwRvAfZ0
1012878790219960322,2018-06-30 02:01:36,He gassin’ her lowkey 😂💀 https://t.co/YXmLCILCpq
1012863507380015105,2018-06-30 01:00:52,It be too hot today 😩 https://t.co/0sJSfAMrDz
1012832784983916544,2018-06-29 22:58:48,Wifisfuneral mocks Stitches in regards to a video he made earlier today! 😳😩 @Wifisfuneral https://t.co/pwG6eT5Nau
1012823845760323590,2018-06-29 22:23:16,What would y’all do?! 😳 https://t.co/R2mpOWhTuP
1012800309079527424,2018-06-29 20:49:45,Y’all need to chill 😂🤦‍♂️ https://t.co/KP4A4opKfD
1012776715020533760,2018-06-29 19:15:59,Drake put y’all on blast 💀 https://t.co/G9biTRTGzd
1012764515027562496,2018-06-29 18:27:31,Stitches has some words for Wifis Funeral! 😳👀 @therealstitches @wifisfuneral https://t.co/oMhfq5B8tD
1012740863729045504,2018-06-29 16:53:32,A look back at the Plies clip Drake sampled on his song “8 out of 10” 🎶😂🙌 @Drake @Plies https://t.co/D9gSH3QjTp
1012738840577105920,2018-06-29 16:45:30,Which one? 😂💀 https://t.co/EA0eiSezqy
1012736876015509504,2018-06-29 16:37:41,Gotta do what you gotta do.. 🤷‍♂️😂 https://t.co/93L2Ag81v1
1012731657118519296,2018-06-29 16:16:57,How are y’all feeling Drake’s album “Scorpion” so far...🔥 or 💩? @Drake https://t.co/i6nF9R3CmI
1012729461391814657,2018-06-29 16:08:13,Thanks #Drake 😂💯 https://t.co/JYCeRdSjcV
1012726463697735681,2018-06-29 15:56:19,"“They done killed Big, they done killed Pac, they done killed Junior, he was on his own block.” 🙏 (IG/Gunjin_ &amp; Ree… https://t.co/Tq1XQf6Kkf"
1012690748112699392,2018-06-29 13:34:23,2 Chainz playin some ball with the kids! 🏀😂🙌 @2Chainz https://t.co/ps3CsKAizE
1012682457009844231,2018-06-29 13:01:27,"“Thankful for people like this...rare, but definitely a gem.” 💯 @QWorldstar https://t.co/QngWkhD2sE"
1012543895257874433,2018-06-29 03:50:51,Back at ya mom.. 😂💀 https://t.co/yzIQXn2MPC
1012534892943507456,2018-06-29 03:15:05,Supreme Patty got a tattoo in remembrance of #XXXTentacion 🙏💉 @supremepatty https://t.co/iwgXELFxLJ
1012523846291873792,2018-06-29 02:31:11,Drake’s Scorpion album is about to go insane! 😳🔥 @Drake https://t.co/JnKN1s5uc9
1012508922240995328,2018-06-29 01:31:53,This is a new level of boredom.. 😂🤦‍♂️ https://t.co/1f5UVg5M2P
1012497930908037121,2018-06-29 00:48:12,Tekashi 69 clowns Juice WRLD after a video surfaced of him in London chanting “F*ck 69” on stage! 😩😂 @6ix9ine https://t.co/5cqE5EGEkY
1012471366312964096,2018-06-28 23:02:39,Will Smith speaking facts 🗣💯 https://t.co/UYVhrvZn2A
1012458238397308928,2018-06-28 22:10:29,RT @cnnbrk: At least five people are dead and several others are injured in the Capital Gazette newspaper shooting. An official says the su…
1012448415849082886,2018-06-28 21:31:27,Tekashi 69 responds after a video was posted today showing Juice WRLD leading on a ‘F*ck 69’ chant in London 👀… https://t.co/ATaPkUFtAd
1012436635907186689,2018-06-28 20:44:38,Did y’all know this? 🎶🤔 https://t.co/3kXDPhIAjr
1012429317308080129,2018-06-28 20:15:33,Well that’s awkward.. 😳😂 https://t.co/PNSvQl3xhR
1012393878924783616,2018-06-28 17:54:44,Who remembers? 🎮🤔 https://t.co/3acfGkTxRC
1012385455780913152,2018-06-28 17:21:16,We all know someone that be doing this 🤣 https://t.co/5PWQOM17R1
1012380883477725185,2018-06-28 17:03:06,Drake released the tracklist to his album “Scorpion” dropping tomorrow! 🔥💯 @Drake https://t.co/CFDMGQ15Td
1012377298853605377,2018-06-28 16:48:51,Relatable?! 🤷‍♂️😂 https://t.co/d6Zfscuk8D
1012365327781556225,2018-06-28 16:01:17,Hold up.. this doesn’t sound right 🤔😂 https://t.co/RYA8DE3xea
1012343024368660480,2018-06-28 14:32:40,Tekashi 69 showing off his skills as a goal keeper! ⚽️😂👍 @6ix9ine https://t.co/jMygs21bfP
1012330743002009601,2018-06-28 13:43:51,"30 years ago today, Big Daddy Kane released “Long Live The Kane” featuring the tracks “Raw”, “Set It Off”, and “Ain… https://t.co/THmmYjKbUs"
1012321212419182593,2018-06-28 13:05:59,"“Keep your business on the low....the less people know, the less people say...” 💯 @QWorldstar https://t.co/507h1k5zUP"
1012165074197340161,2018-06-28 02:45:33,#WizKhalifa and #RaeSremmurd made their own hotline 📞😅 Check them out on their “Blazed &amp; Dazed” tour with special g… https://t.co/V9CamTpytY
1012159884102651904,2018-06-28 02:24:56,Oh hell nah! 😂💀 https://t.co/5Ft53aP5No
1012132809396379648,2018-06-28 00:37:20,Floyd Mayweather dropped $18 Million on this “Billionaire Watch”! 💎😳👍 @FloydMayweather https://t.co/z163LV6p25
