id,created_at,text
937431444045160450,2017-12-03 21:20:47,just saw a spider in the corner of my shower watching me get clean. jerking it’s little spider dick to my soapy titties fuck THAT
937359936052396032,2017-12-03 16:36:38,I love you demi lovato https://t.co/BEypK7iNQB
937031037242224640,2017-12-02 18:49:43,does sophia the robot have a cooter
936635542338523138,2017-12-01 16:38:09,merry Carey! Mariah christmas!
936469995126738944,2017-12-01 05:40:20,@B4BYP1NK not cousins...just sisters &lt;3 :*
936444192187912192,2017-12-01 03:57:48,photoshopped. https://t.co/GOcJdrNKgj
936432445859225600,2017-12-01 03:11:07,WHAT THE FUCJ https://t.co/EXbTGr9BVW
936431985769222146,2017-12-01 03:09:18,my mom is telling me that kelly clarkson is a little person IS SHE
936079574596808704,2017-11-30 03:48:56,"boy: what’s your dream threesome?
me: drake rihanna and nicki minaj
boy: huh? what about you?
me: I don’t care abou… https://t.co/ygcJona5WF"
935986590848970752,2017-11-29 21:39:27,@INDIEWASHERE this is so fucking gross I hope you guys are planning on reporting the dumbass kids please give them a hug for me i’m so sad
935982762938458112,2017-11-29 21:24:15,I drank 4 coffees today I’m gonna take a shit the size of amy roloffs leg as soon as I get home
935343421623013376,2017-11-28 03:03:44,@itsandyjw not quite sure why you’re sending me a VIOLENT THREAT arthur
935342552647176192,2017-11-28 03:00:17,@itsandyjw please stop pretending you know me for attention anthony
935339513953517568,2017-11-28 02:48:12,not to be dramatic or anything but I will fucking sue everybody in the world I can’t believe I didn’t make any mone… https://t.co/PtPrFd82MJ
935338906408706049,2017-11-28 02:45:47,consider yourself sued bitch @willam https://t.co/vUUzm7AVjS
935293414052163590,2017-11-27 23:45:01,@lustedafter GOOD gfhshhhrrb
935293061529292800,2017-11-27 23:43:37,@lustedafter YOUR HEADER PLESSDEEE
935286639391371265,2017-11-27 23:18:06,@sadtiva OH ok makes sense HGSHSHHH
935284410756288512,2017-11-27 23:09:14,@sadtiva if I’m nonconfrontational then why did I call a homeless lady who was rude to me a dick pig the other day? FAKE
935279483132743680,2017-11-27 22:49:40,@TheHanaKatana ok I asked for a link thanks for nothing
935256280930779136,2017-11-27 21:17:28,I stole my moms friends phone and texted my mom that she’s fat and now they’re arguing IMMFNGGHH
935240544170557440,2017-11-27 20:14:56,an hour ago I thought to myself I want some potato wedges from tim hortons and now I’m at tim hortons eating some p… https://t.co/XQWLCRRHeU
934936169980334081,2017-11-27 00:05:27,I came downstairs wearing a onesie that I think is so cute and my grandma goes “okay humpty dumpty” https://t.co/ZJNDrCBwGG
934904362232664064,2017-11-26 21:59:04,my friend just facetimed me and ate an entire raw hotdog straight out of the package and I just sat there with my m… https://t.co/hcNzAiTTcN
934616009343946752,2017-11-26 02:53:15,oh definitely me. she’s over https://t.co/R1VJLmoery
934611294522626048,2017-11-26 02:34:31,I wanna kiss rihanna right on her forehead
934546551027924992,2017-11-25 22:17:15,@justjamiie you better download it and add me bitch https://t.co/TE6exnGQ6c
934270712101130242,2017-11-25 04:01:10,@cakefacedcutie MY MOM BOUGHT THEM FOR ME FUCJ YOU
934270557297807360,2017-11-25 04:00:33,@brokeangeI  https://t.co/uXFYIYaYKV
934269729140891649,2017-11-25 03:57:15,@brokeangeI hang up the phone bitch
934268325030481920,2017-11-25 03:51:41,my apple headphones broke so I’m using some from the dollar store and I can’t even begin to explain the sound quali… https://t.co/bCaOwBemHH
934265488045232128,2017-11-25 03:40:24,@fiercalicious nothing out of the ordinary baby
934259250561474560,2017-11-25 03:15:37,I just cracked my back wiping my ass. I’m enjoying retirement so far
934205784648544257,2017-11-24 23:43:10,I got hit by a car jgdjggbrnjsjs https://t.co/jkrDxsIRNI
934145030452682752,2017-11-24 19:41:45,skinny sam smith can’t make me cry the way fat sam smith did
934144313675489280,2017-11-24 19:38:54,THIS IS SO FUCKING FUNNY ARE YOU KIDDING ME https://t.co/DQ7bJR0715
934130800546660352,2017-11-24 18:45:12,@itsandyjw this yall’s itsandyjw? https://t.co/CUqXYLiN6S
933904969962590209,2017-11-24 03:47:50,@deaddilf69 did you miss me
933904788688908289,2017-11-24 03:47:07,MY SHOWER WAS TOO HOT it turned my labia into beef jerky
933899576813260800,2017-11-24 03:26:24,rosie from animal crossing is such a fucking dick pig why does she keep calling me silly
933879841484615680,2017-11-24 02:07:59,I just saw a video of a toddler with no arms eating corn with her feet on facebook and I haven’t scrolled back up y… https://t.co/5a3uBzFezJ
933870198310035457,2017-11-24 01:29:40,@deaddilf69 @diabeto WE SURE DO
933869796214689792,2017-11-24 01:28:04,@deaddilf69 hey baby...@diabeto got suspended follow back bfhsgghhb
933844765325643776,2017-11-23 23:48:36,my beautiful caucasian grandmas chicken may taste like dry wall but at least she’s woke
933789719766319104,2017-11-23 20:09:52,@scarypotato69  https://t.co/TqyKe9vtUY
933787379155927040,2017-11-23 20:00:34,@scarypotato69 I knew he was cheating on me
933779383029923840,2017-11-23 19:28:48,me arriving at work and heading straight for the fridge to go hide https://t.co/OszDz68T66
933702435813580800,2017-11-23 14:23:02,@itsandyjw OH MY@GOD I CANT BREATHE
933441364213112832,2017-11-22 21:05:38,Hghdgghdhhb I still feel bad https://t.co/3lQuUJNLoZ
933425252079616000,2017-11-22 20:01:36,@skylerharvey_ omg literally me too
933397988956717056,2017-11-22 18:13:16,@brokeangeI ONTTTGGGFSE
933315277336412162,2017-11-22 12:44:36,@ihatesamaria I love sims 4 cats and dogs
933101110528688128,2017-11-21 22:33:35,not since the accident... https://t.co/jj85eg6PZY
933089361884717056,2017-11-21 21:46:54,@iamterrell ya but then she talks
933081814477893632,2017-11-21 21:16:55,do you guys think I’ll make my appointment? https://t.co/A9Z1em1xTt
933040126082605065,2017-11-21 18:31:15,drinking an iced coffee before my orthodontist appointment in hopes that my big australian orthidaddy yells at me
932875373037178880,2017-11-21 07:36:35,I hope you all enjoyed christmas last year because it’s the last one we’re ever gonna get https://t.co/LFuqGDec5s
932806780593278976,2017-11-21 03:04:01,is santa circumcised
932729642921988096,2017-11-20 21:57:30,that video of the girl crying over getting a ticket for not pulling over for an emergency vehicle is ruining my lif… https://t.co/8ya2pIR6Lx
932696053316386816,2017-11-20 19:44:02,@B4BYP1NK this is so relatable and i’m not even joking
932695876643856384,2017-11-20 19:43:20,@anuscosgrove I can’t wait to wake you with a kiss my sleeping beauty
932692146775142400,2017-11-20 19:28:31,@GRlFFERS you are so wise baby
932470146429521921,2017-11-20 04:46:22,made a new friend https://t.co/1htjiJE3LD
932409421262663680,2017-11-20 00:45:04,@ajaqueen we love a snack eating a snack
932290665031008257,2017-11-19 16:53:10,big girl madison is my birth name how does he know that https://t.co/hpq2lDPRSt
932143976425062400,2017-11-19 07:10:17,hello? I love my cat https://t.co/xiKgbNAKMx
932079713069215744,2017-11-19 02:54:55,depression just dick slapped me
932002776867106818,2017-11-18 21:49:12,hello? send me money to support my sims addiction https://t.co/rCb5F7XxeU
931967786175344642,2017-11-18 19:30:10,there’s been some talk about me and my mom getting an english bulldog and naming her rupaul
931755521757138944,2017-11-18 05:26:42,@cakefacedcutie ok I will. for a price https://t.co/pmK9xxwA3A
931754236802666496,2017-11-18 05:21:35,@cakefacedcutie who fucking looks like this
931676776862048257,2017-11-18 00:13:47,me muting myself while I walk up the stairs so my friend doesn’t hear me huffing and puffing https://t.co/aeSreETRXs
931637662066335745,2017-11-17 21:38:22,me in denial waiting for my 18 thousand followers from @diabeto to find me and follow me on this account https://t.co/DbEldfJwlX
931555106172080128,2017-11-17 16:10:19,last night I had a dream that I was rihanna and I woke up and I’m fat ass kelly price
931352349523750912,2017-11-17 02:44:38,@Alaska5000 @CupcakKe_rapper I love my parents
931330629958062080,2017-11-17 01:18:20,just walked into my friends house and stepped in his toenail clippings so I’m fuckin out of here
931214407996145666,2017-11-16 17:36:30,"me: do you have apple music
my friend: no, spotify 
me: poor
my friend: THEY LITERALLY COST THE SAME
me: POOR"
930879955310743552,2017-11-15 19:27:30,@B4BYP1NK HGSHSHGG
930879162755059713,2017-11-15 19:24:21,how is uncircumcised more fun? do you use his foreskin as a swim cap and join a synchronized swimming group? becaus… https://t.co/nSDiWfezsc
930580796230066177,2017-11-14 23:38:45,https://t.co/K7z9OZY5Cg
930565212310310912,2017-11-14 22:36:50,@versaceteen I’ve never wanted to kiss an uncircumcised man on the mouth as bad as I do right now
930562746592116736,2017-11-14 22:27:02,@versaceteen I know you’re not into muff but I’m here if you ever change your mind
930551603282681856,2017-11-14 21:42:45,@katya_zamo kiss him for me
930256742142922754,2017-11-14 02:11:05,"boy: what are u wearing? ;)
me: my whitney houston t shirt I miss her so much I can’t stop crying"
930232086593789953,2017-11-14 00:33:06,does me drinking 6 bottles of iced tea a day for the past 8 months of my life count as a juice cleanse
930211484696752128,2017-11-13 23:11:15,@KimKardashian omg you sell dildos now?
930162761270620161,2017-11-13 19:57:38,me tweeting something and then deleting it https://t.co/wXlPnGtT7X
929941579355377664,2017-11-13 05:18:44,going on tinder to get my last dose of male attention tonight. until one of them calls me fat then I’m going to bed
929827300358705152,2017-11-12 21:44:38,@TheHanaKatana will you play the role of mariah carey my biracial queen
929826849697476614,2017-11-12 21:42:50,every november for the last 3 years I’ve had a dream that mariah carey is my mom and she’s pumping enough breast mi… https://t.co/UqpHdbmHhR
929590213025980416,2017-11-12 06:02:32,@ihatesamaria @iconickkk IM JUST TRYING TO HAVE A GOOD TIME
929552453565075458,2017-11-12 03:32:29,@chrissyteigen will you pay for my forehead surgery
929536251904118784,2017-11-12 02:28:07,demi lovato is so pretty I wanna give her a mammogram
929518638205456385,2017-11-12 01:18:07,god they remind me so much of me and andrew but I’m kim jong-un because I’m the one that keeps getting my accounts… https://t.co/SRdiLQHcbP
929509897926037505,2017-11-12 00:43:23,@rylatable if it’s not a 45 second video of you downing a bottle of water I’m unsubscribing
929484134040391681,2017-11-11 23:01:01,https://t.co/85OoCSyCNu
929482247140532226,2017-11-11 22:53:31,@TheHanaKatana don’t get used to it I’ll get suspended soon and it’ll be gone forever but thanks anyway
929482117763002368,2017-11-11 22:53:00,me: If twitter suspends me again I’ll fucking.... *thinks about how I’ve been suspended twice for violent threats*.… https://t.co/CEQ4NhIp47
929481769442824192,2017-11-11 22:51:37,do we love the new @
929476186123784193,2017-11-11 22:29:26,I’m watching americas next top model and I feel like I’m cheating on rupauls drag race
929398044596035585,2017-11-11 17:18:55,does mr potato head cum mashed potatoes please respond
929145734565425152,2017-11-11 00:36:20,me trying to come up with a tweet that won’t get me suspended again https://t.co/Fiq3Eyk8wf
929144524496130048,2017-11-11 00:31:31,hi I’m new to tweeter loving the site so far B) @twitter
929144338185179136,2017-11-11 00:30:47,@versaceteen HGSJHGHHH
929143831559331840,2017-11-11 00:28:46,@versaceteen I wanna threaten you so bad right now
929099483945693184,2017-11-10 21:32:33,I’m gonna go home and eat a quesadilla https://t.co/F39n9bj6dN
929082999123034112,2017-11-10 20:27:03,@TheHanaKatana I would threaten you right now if I wasn’t scared of being suspended
929080986087731201,2017-11-10 20:19:03,@TheHanaKatana they’re trying to end me
929052490720354309,2017-11-10 18:25:49,for being fat probably https://t.co/xPtbySstqR
929042187249098752,2017-11-10 17:44:52,I’ve been suspended on three different accounts since october but I’m unstoppable
