id,created_at,text
1018010385524199425,2018-07-14 05:52:44,@kingcheese2010 @AlexSovoda this is so fucked up...
1017969982989168645,2018-07-14 03:12:11,@Sp33dynSidesKid jesus christ dude
1017949714262552576,2018-07-14 01:51:39,RT @BlocBoy_JB: Why Do Niggas Pee On Da Seat🧐
1017949687964315649,2018-07-14 01:51:32,RT @JaiDaytona: high as all hell in da chinese restaurant and https://t.co/0DGSmbw74N
1017948843915137024,2018-07-14 01:48:11,@ahleeyou it dont follow the og one at all or really have anything in common with it at all they shouldve just call… https://t.co/bZtpi2hRsr
1017930330865451008,2018-07-14 00:34:37,@sabrinashahzadi Hey
1017905771739148288,2018-07-13 22:57:02,RT @LILBTHEBASEDGOD: Listening To Elliot Smith Looking Out The Window
1017880514059857920,2018-07-13 21:16:40,damn flies been flying fast asf recently
1017873757094866944,2018-07-13 20:49:49,RT @raheazy_: Hiiiii bye https://t.co/QMjfyZrISr
1017872624163016705,2018-07-13 20:45:19,@ehjovan everyday you torment me with this picture
1017825922899050496,2018-07-13 17:39:44,@justKeera air mattress be hitting sometimes
1017822367744049152,2018-07-13 17:25:37,@vuhsace iono bout bread bro let’s make this sourdough or somn
1017822130929455104,2018-07-13 17:24:40,@stairwellspirit brave...
1017821950977208321,2018-07-13 17:23:57,@jennahallenbabe Hey
1017820627791515648,2018-07-13 17:18:42,gm to all the girls with a yeast infection on the tl lets make this bread
1017773216851419136,2018-07-13 14:10:18,@skrongmeat_ .
1017773143346147330,2018-07-13 14:10:01,RT @skrongmeat_: @ilooklikelilbil  https://t.co/pKErr5IC98
1017772178094411776,2018-07-13 14:06:11,@OniGalaxy bet
1017771659753713664,2018-07-13 14:04:07,https://t.co/jWB5YeY9gW
1017767577303408640,2018-07-13 13:47:54,gm cried myself to sleep last night just need some top please
1017766815630413825,2018-07-13 13:44:52,@justKeera wait i fell asleep?
1017657658357178368,2018-07-13 06:31:07,@Chris1Serrano hope she seees this bro
1017650345365798912,2018-07-13 06:02:04,@oldlazymot if they are girls ask if they wanna slide some nexk
1017629001588752386,2018-07-13 04:37:15,@ttiwehnosaj NO
1017624823831248898,2018-07-13 04:20:39,@bailsdawn dm
1017624768315445248,2018-07-13 04:20:25,@natnhh she so thick
1017624477776015360,2018-07-13 04:19:16,https://t.co/4B4HKcPe5G
1017624311849349121,2018-07-13 04:18:37,let me put you onto something
1017622452703145984,2018-07-13 04:11:13,and would you let a nigga that sleep on a popped air mattress fuck ?
1017622350831841281,2018-07-13 04:10:49,who sellling pussy on this app
1017595925512876032,2018-07-13 02:25:49,@JoselineKellyx going to the skatepark
1017595679516971008,2018-07-13 02:24:50,@JoselineKellyx yo
1017595056243372032,2018-07-13 02:22:22,RT @BasedChasen: These niggas in jail living lavish man  https://t.co/fp2ZdUAHcL
1017589223853993984,2018-07-13 01:59:11,RT @skrongmeat_: @ilooklikelilbil  https://t.co/6hxxBrF9yF
1017588015558942720,2018-07-13 01:54:23,RT @ilovesmokingmid: https://t.co/O5EJ0IOItN
1017585403925151744,2018-07-13 01:44:00,@jamiehiccups i love her
1017585212056731648,2018-07-13 01:43:15,@bailsdawn do you want to be my girlfriend
1017584595829547008,2018-07-13 01:40:48,i love my girlfriend shes so beautiful and im so blessed to have her
1017583094105161729,2018-07-13 01:34:50,@JoselineKellyx hope hes worth it fr https://t.co/rlaxNrKxEk
1017582321023647744,2018-07-13 01:31:45,@JoselineKellyx u wont even come to the skatepark
1017581564090187776,2018-07-13 01:28:45,@RodolfoForPrez loona
1017581453276672000,2018-07-13 01:28:18,back to tweeting tomorrow finals done tomorrow im going to fail this class
1017581246606524416,2018-07-13 01:27:29,@andrew_janik12 powerful.... im going to cry
1017581001608851456,2018-07-13 01:26:31,https://t.co/jKjuVM0QwZ
1017580096129908736,2018-07-13 01:22:55,@AlexSovoda this pic radiates bde
1017579805854691328,2018-07-13 01:21:46,https://t.co/V4v9IBYX27
1017578112454832128,2018-07-13 01:15:02,cop ur own here https://t.co/rCqQJcYAbO
1017577272503558144,2018-07-13 01:11:42,jesus christ https://t.co/i8EtBFTLd3
1017576169170862081,2018-07-13 01:07:19,lil uzi so bad https://t.co/FK0QpdLlAv
1017533376524267520,2018-07-12 22:17:16,RT @justinbieber: thinking about getting a haircut....hmmmmmm
1017443534377385984,2018-07-12 16:20:16,@Sonaleeey can i get some top
1017426908114444288,2018-07-12 15:14:12,@cremijeur please dm me
1017426562692538369,2018-07-12 15:12:50,@Iiluwuzivert mind your business please
1017426472561094656,2018-07-12 15:12:28,@cremijeur yes
1017425975083085824,2018-07-12 15:10:29,@cremijeur u wanna change that?
1017271931957997569,2018-07-12 04:58:23,@ilovesmokingmid hope she doesnt see this one bro
1017253470275899392,2018-07-12 03:45:01,@Jenny_tapiaa_ dm
1017250987566772224,2018-07-12 03:35:09,doing tire rides at the skatepark  https://t.co/sZtH9fpuZo
1017219709240922112,2018-07-12 01:30:52,RT @LILUZIVERT: Having a Great Day.  ++®☀️🌬 https://t.co/hoTccJYsDD
1017202277788991488,2018-07-12 00:21:36,@ehjovan @DANGERUSAGEAR  https://t.co/XqrLDEKCNb
1017201727110463488,2018-07-12 00:19:25,@DANGERUSAGEAR @ehjovan yes
1017160339098484736,2018-07-11 21:34:57,@ehjovan  https://t.co/aATs6G0ax5
1017157712398802944,2018-07-11 21:24:31,@yaperboi if they hire me i got you for free
1017157595985899520,2018-07-11 21:24:03,@PsychicTerrain @ilovesmokingmid
1017156544679501826,2018-07-11 21:19:52,@FuckYou64414787 2 months hopefully 🙌🏿
1017156474047303680,2018-07-11 21:19:35,@FatKidDeals Copped
1017156265485561856,2018-07-11 21:18:46,@FuckYou64414787 1 month
1017155804749688832,2018-07-11 21:16:56,@mich7lle im going to block you on this account too
1017155641897467904,2018-07-11 21:16:17,@___cult___ footballs coming home in 4 years dont be sad lass we gave it to them
1017154772917411840,2018-07-11 21:12:50,finally got a call back from a job goodbye unemployed twitter 💅🏿 https://t.co/6sE4ntKn8I
1017120756898004992,2018-07-11 18:57:40,@stinkyfartguy please hire me
1017118961450696704,2018-07-11 18:50:32,@cIaiborne let bro pipe
1017118867435315200,2018-07-11 18:50:09,anybody want something from popeyes
1017088018560106496,2018-07-11 16:47:34,ma ya mcm just pulled into the community college parking lot playing im upset. which test he gon fail today
1017068831460610050,2018-07-11 15:31:20,gm https://t.co/r75izFVg67
1016936465803063297,2018-07-11 06:45:21,@Quoddie best one ever
1016936430638063616,2018-07-11 06:45:13,@bweesh_ yes
1016936238119448576,2018-07-11 06:44:27,who wanna play mario tennis
1016921645552840704,2018-07-11 05:46:28,@ehjovan are you mad im sending girls money instead of buying an ugly mattress
1016908832654553089,2018-07-11 04:55:33,@abrilluisarios donyou want to give me some top please i cry myself to sleep
1016907938496053248,2018-07-11 04:52:00,@25_male_nyc dm
1016907149211983872,2018-07-11 04:48:52,man it smell like upillgiveyousometop in here
1016901813553979393,2018-07-11 04:27:40,@craigslistmiami @ilovesmokingmid this one a classic https://t.co/ss2VdaKykX
1016898621302714368,2018-07-11 04:14:59,RT @lilyachty: Don't cuff the bitch unless she own Jordan heels.
1016898496572547072,2018-07-11 04:14:29,@ilovesmokingmid hope she sees this one bro
1016896812743942145,2018-07-11 04:07:47,RT @ShmeatSlanger: About to pay for pussy 🙏🏿 thank you @ilooklikelilbil for blessing me with the drip https://t.co/H1RcufPLsU
1016896792636473344,2018-07-11 04:07:43,@ShmeatSlanger KING !
1016878024803794944,2018-07-11 02:53:08,@bbrryce .
1016876902718455809,2018-07-11 02:48:40,@marcelinesteel @ahleeyou yo
1016876860125245440,2018-07-11 02:48:30,keke can you peg me
1016850515005591552,2018-07-11 01:03:49,@ehjovan hi https://t.co/YsFhLAbaUv
1016850406926835712,2018-07-11 01:03:23,@kaemannix love YOUUU
1016849068474056704,2018-07-11 00:58:04,@helen done . https://t.co/VUd8kw4Z2R
1016847842919440384,2018-07-11 00:53:12,@erikrabooli erik
1016844092360163329,2018-07-11 00:38:18,@rainflesh delete this please....
1016844029038768128,2018-07-11 00:38:03,RT @NEDARBNAGROM: @ilooklikelilbil yes
1016840138322669569,2018-07-11 00:22:35,RT @NEDARBNAGROM: @ilooklikelilbil lemme produce it
1016840112909443072,2018-07-11 00:22:29,@NEDARBNAGROM we on can i come over
1016839761581862913,2018-07-11 00:21:05,im gonna make a song .
1016825169237630977,2018-07-10 23:23:06,@jbirdballer23 prolly i know that nigga x love anime but its just the bleach logo
1016824184922464256,2018-07-10 23:19:12,GET YALL SWAG UP HERE https://t.co/GmZN0tHRjn
1016823837889974272,2018-07-10 23:17:49,@ShantaNader im fucking crying
1016823778087583744,2018-07-10 23:17:35,LMFAOOOOO https://t.co/PBWns00IFr
1016823717240844288,2018-07-10 23:17:20,@LILDIRTNAP bet
1016806501069885440,2018-07-10 22:08:55,RT @laurapaulson183: if i see me a ICE vehicle im keyin da fuck out of it on god. been 2 jail b4 shit dont scare i molly whop da fuck out a…
1016804330794446848,2018-07-10 22:00:18,@LILDIRTNAP they all gone asf buy my sz 11 off white uncs plz
1016794838807732224,2018-07-10 21:22:35,aye man if jesus was real today he aint even gotta do all that walk on water bs if bro can fill up my gas tank for free ima believe in him
1016792925630443521,2018-07-10 21:14:59,@notjaydee ima try for both but i rly want reacts
1016783775236149248,2018-07-10 20:38:37,RT @FreeTwittterBio: Girls please dont follow me i get nervous when i see U on my feed and i dont know what to do ... Please dont talk to me
1016783406108008449,2018-07-10 20:37:09,all gone thanks for playing the josh makes 5 bucks off a shoe game
1016753490180243456,2018-07-10 18:38:17,@bguffalo naw maybe next time king
1016753309997133824,2018-07-10 18:37:34,@Yeican_ dm
1016753222998900736,2018-07-10 18:37:13,@gregpoblete hit my line
1016746147656826880,2018-07-10 18:09:06,only 1 sz 11 left
1016744419502972929,2018-07-10 18:02:14,@kellyk3mp i smoke crack
1016690155254452227,2018-07-10 14:26:36,@floofy_hair @sabssume .
1016544854577303552,2018-07-10 04:49:14,@ufobri i can change
1016539501273837568,2018-07-10 04:27:58,@manuel_beItran hit my line 😳
1016539449168031744,2018-07-10 04:27:45,@loganrohr_exe naw not rn
1016539382478540801,2018-07-10 04:27:29,@rlicea914 lol
1016538249639034880,2018-07-10 04:22:59,@shaniatashae who are you
1016508360953290752,2018-07-10 02:24:13,RT @ilooklikelilbil: when u listening to the tyler album wit the homies and garden shed come on https://t.co/r5Id9C9c1O
1016502605768318976,2018-07-10 02:01:21,@okaysham @sandysmbn dm
1016495250418761728,2018-07-10 01:32:07,@hichnt Have U Not Noticed Ive Been Trying
1016494620228796416,2018-07-10 01:29:37,@okaysham @sandysmbn may i have some coochie
1016494197610766336,2018-07-10 01:27:56,@savage_athen naw not rn
1016492995816800256,2018-07-10 01:23:10,@IHATEPVRPL @SneakerRefresh hit my dm 😳🙈
1016492923968319488,2018-07-10 01:22:53,@martybalIer @SneakerRefresh u could be even more powerful if u sign up wit sneakerrefresh or jus cop these off me
1016492755084763136,2018-07-10 01:22:12,@okaysham .
1016492665993482242,2018-07-10 01:21:51,@martybalIer @SneakerRefresh nigga im wearing socks
1016492596548362241,2018-07-10 01:21:35,plz help me stay a tier 3 subscriber on twitch n buy these off me so one day she’ll let me pipe
1016492196843810817,2018-07-10 01:19:59,ayo shoutsout @SneakerRefresh for helpin me cook if u need a pair hit my line a deal bless up 🙌🏿 https://t.co/bcR6Xn2SiL
1016469446234234885,2018-07-09 23:49:35,@FuckYou64414787 its ok this aint it chief is a sin though
1016426710407921664,2018-07-09 20:59:46,https://t.co/V7ydUe7xeX
1016419301073432576,2018-07-09 20:30:20,@wifeblock pause
1016419005349785600,2018-07-09 20:29:09,RT @Cedrick6631: I am looking for a girlfriend I am taking applications You must have a big ass little titties I love a girl with long ass…
1016418911951048704,2018-07-09 20:28:47,@MFSAAM no
1016399053846745088,2018-07-09 19:09:52,RT @guwop: i done fucked roun &amp; got horny bih....
1016398174250942464,2018-07-09 19:06:23,@MFSAAM you got one ✌🏿
1016391465696518144,2018-07-09 18:39:43,@BagOfFranks @ehjovan my gma got my room rn thats why im on an air mattress
1016390686801723392,2018-07-09 18:36:38,@skrongmeat_ wanna play mario tennis
1016390511773376513,2018-07-09 18:35:56,@skrongmeat_ we fucked one time and you think we got something 💀 i aint even cum
1016389678495236096,2018-07-09 18:32:37,@UmpireUlysses LOL
1016387348894908416,2018-07-09 18:23:22,@riplimewire @ehjovan mine popped like 2 days ago n i woke up wit a spider on the sheets i sleep in my office chair now
1016387125212672000,2018-07-09 18:22:28,@wifeblock is she cute
1016385316104486912,2018-07-09 18:15:17,@ehjovan please stop trying to steal my brand u have a whole bed with the frame too
1016377592541089792,2018-07-09 17:44:36,@thesewergator love you
1016370432788725760,2018-07-09 17:16:09,@SandCastleSam good effort king
1016369442836508672,2018-07-09 17:12:13,anybody got the video of uzi smiling to pink + white i love it
1016369334225006592,2018-07-09 17:11:47,@ilovesmokingmid @GOOKCITY hope she likes this bro
1016369259864133632,2018-07-09 17:11:29,@TheGreatRoofini im running a black owned business thank you
1016366202099134464,2018-07-09 16:59:20,gm https://t.co/bOP6QybBlY
1016364569113944065,2018-07-09 16:52:51,@abrilluisarios yo
1016363816148332544,2018-07-09 16:49:51,RT @starjun_: Nah this nigga started freestyling whilst arguing w his girl.  https://t.co/L4XPc3ObDg
1016118673101111296,2018-07-09 00:35:44,i need some top so badly im literally going to cry
1016059870544400384,2018-07-08 20:42:05,@IrrelevantJello @ilovesmokingmid does
1016059470625959936,2018-07-08 20:40:29,got it on me too if anyone wants to play mario kart https://t.co/ksUFFa6fXl
1016059256422858752,2018-07-08 20:39:38,i wonder if any girls on the street know i have 100k followers and want to have sex with me
1016059072695554051,2018-07-08 20:38:55,on melrose just #walking
1016025049768185856,2018-07-08 18:23:43,@souljaian we all out to community college pull up
1016006733867569154,2018-07-08 17:10:56,and a job
1016006690188156928,2018-07-08 17:10:46,i need a girlfriend
1015999047071436801,2018-07-08 16:40:23,@CHERRYWlNE dm a pic of your outfit?
1015998514575241216,2018-07-08 16:38:16,@rinasdfghjkl wowwwwe
1015998335423877120,2018-07-08 16:37:34,@CHERRYWlNE you cant be us
1015996783669829632,2018-07-08 16:31:24,@ehjovan  https://t.co/J96s2AsxNu
1015996590996086784,2018-07-08 16:30:38,@ehjovan jovan
1015910302246825984,2018-07-08 10:47:45,@cydesolace that this part of the most legendary soundtrack ever
1015909893117636608,2018-07-08 10:46:07,@casiewndl dm
1015909322142838784,2018-07-08 10:43:51,horny right now
1015909279721639936,2018-07-08 10:43:41,https://t.co/3t0mHyIxPi
1015888971044229120,2018-07-08 09:22:59,RT @skrongmeat_: Didn’t tweet that much today was having way too much sex with girls
1015817816342069248,2018-07-08 04:40:15,@ilovesmokingmid not your best tweet king
1015759325422235648,2018-07-08 00:47:49,https://t.co/Pf4aSQciMW
1015740619832954880,2018-07-07 23:33:29,RT @FollowDeeezNuts: This why Future going in right now LMAOOOOOOO https://t.co/jS6GYSdZEn
1015730582255386624,2018-07-07 22:53:36,@fayglo outta pocket
1015730200955375617,2018-07-07 22:52:05,@fayglo i thought u lived in virginia or somn
1015729594672939009,2018-07-07 22:49:41,@___cult___ footballs coming home
1015729259262775296,2018-07-07 22:48:21,anybody in victoria gardens mall currently and trying to suck some dick
1015705732417646592,2018-07-07 21:14:52,@LILDIRTNAP trapping out picsart
1015683861592694785,2018-07-07 19:47:57,i dont have anything to say about this one https://t.co/WACRIDpleZ https://t.co/C4lrEE1Gub
1015683573469200384,2018-07-07 19:46:49,@realRowenMartin its great
1015681128437387264,2018-07-07 19:37:06,@skrongmeat_ lmk when youre on i learned how to actually play now
1015681023789559808,2018-07-07 19:36:41,@animetiddygodxD LMFAOO he did but the lil shy guys running in between kept blockin em off this court is so fucked
1015680687897100290,2018-07-07 19:35:21,@Chainbody .
1015680493050781702,2018-07-07 19:34:34,@cIaiborne dm
1015680461597638656,2018-07-07 19:34:27,@skrongmeat_ yikes sis you’re cancelled
1015677440268484608,2018-07-07 19:22:26,@djstankbreath nope
1015677322895060993,2018-07-07 19:21:58,@cIaiborne will you be my girlfriend
1015676519287361542,2018-07-07 19:18:47,yoshi best character i dont care
1015675125968932864,2018-07-07 19:13:15,LMFAAOOOOOO #MarioTennis #MarioTennisAces #NintendoSwitch https://t.co/4z6yczaWJM
1015658108431941632,2018-07-07 18:05:37,@NOTVIKING must be nice
1015655191759081472,2018-07-07 17:54:02,RT @ouidshmoke: They Done Fucked Up Nd Gave Me A Camel 🐪🏇🏾 https://t.co/N8IM4ZEmhP
1015650470059114496,2018-07-07 17:35:16,white girl weed be looking like taco meat
1015622571876683776,2018-07-07 15:44:25,@xiguakuma im good
1015621306958544896,2018-07-07 15:39:23,@TriggaSqueezaak i can
1015620192209027072,2018-07-07 15:34:57,@JamesCageWhite we love you james stay up
